f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
8,0,3,7,0.46,4,0,10,411,321,0.78,6,7,7,0.8536585365853658,0.7755474452554745,1.9615498910493654,0.10615643993098882,0.11363471912705242,0.12014190496135982,0.09090909090909091,0.0958399708577212,-0.16329285250909895,7.616702741702742,16.4,0.31111111111111106,8.904262404262404,13,1,6,1,0.54,1,0,12,492,407,0.83,6,9,2,0.813953488372093,0.8105095541401274,1.861562163687555,0.11234609601176984,0.1124746690986305,0.13107430871773446,0.09090909090909091,0.08666660672432282,-0.16561202658674903,8.066666666666666,17.2,0.26666666666666666,9.148310023310023,0
18,1,4,0,0.59,2,0,15,676,558,0.83,7,7,12,0.8505747126436781,0.8110749185667753,1.9344305220571332,0.1138325933190408,0.11577706617792102,0.14798291376012176,0.09090909090909091,0.08975852519489748,-0.23823802094783827,8.036038961038962,17.400000000000002,0.25555555555555554,9.250874125874127,9,0,2,1,0.41,2,0,11,342,229,0.67,3,8,2,0.8333333333333334,0.7551020408163265,1.8018924006588724,0.10366643185553628,0.10195310473399233,0.12383844698942277,0.0909090909090909,0.09960040616092287,-0.08143840377216012,7.684018759018759,16.8,0.28888888888888886,8.963536463536464,1
9,0,2,1,0.41,2,0,11,342,229,0.67,3,8,2,0.8333333333333334,0.7551020408163265,1.8018924006588724,0.10366643185553628,0.10195310473399233,0.12383844698942277,0.0909090909090909,0.09960040616092287,-0.08143840377216012,7.684018759018759,16.8,0.28888888888888886,8.963536463536464,18,1,4,0,0.59,2,0,15,676,558,0.83,7,7,12,0.8505747126436781,0.8110749185667753,1.9344305220571332,0.1138325933190408,0.11577706617792102,0.14798291376012176,0.09090909090909091,0.08975852519489748,-0.23823802094783827,8.036038961038962,17.400000000000002,0.25555555555555554,9.250874125874127,1
15,1,1,2,0.45,3,0,10,440,374,0.85,5,10,1,0.8351648351648352,0.8293768545994066,1.905420043110137,0.10351568183925183,0.10417951009496976,0.11480669211911862,0.09090909090909093,0.09024082923255518,-0.13743696885611295,8.330050505050504,18.2,0.21111111111111114,9.453213453213452,11,0,6,7,0.55,2,0,13,578,479,0.83,8,8,4,0.8,0.7636054421768708,1.7428629166541159,0.10556174285662498,0.10939412805529361,0.14255562921507742,0.09090909090909093,0.08536603521785366,-0.12371879890994034,7.659812409812409,17.0,0.2777777777777778,9.057400932400931,1
11,0,6,7,0.55,2,0,13,578,479,0.83,8,8,4,0.8,0.7636054421768708,1.7428629166541159,0.10556174285662498,0.10939412805529361,0.14255562921507742,0.09090909090909093,0.08536603521785366,-0.12371879890994034,7.659812409812409,17.0,0.2777777777777778,9.057400932400931,15,1,1,2,0.45,3,0,10,440,374,0.85,5,10,1,0.8351648351648352,0.8293768545994066,1.905420043110137,0.10351568183925183,0.10417951009496976,0.11480669211911862,0.09090909090909093,0.09024082923255518,-0.13743696885611295,8.330050505050504,18.2,0.21111111111111114,9.453213453213452,0
18,1,7,2,0.56,1,0,9,616,472,0.77,5,10,1,0.8275862068965517,0.8369905956112853,1.844621476365503,0.1093526663897406,0.1457038764025244,0.15290056694611484,0.09090909090909091,0.08848204717904584,-0.21439696168486905,8.201551226551228,17.4,0.2555555555555556,9.251405457287811,7,0,2,0,0.44,3,0,14,436,321,0.74,6,6,12,0.7466666666666667,0.6911111111111111,1.6305233227684393,0.12192310499464973,0.12275934591837769,0.15296781929389935,0.09090909090909091,0.08331767249108332,-0.10444659357341966,6.844119769119768,15.0,0.3888888888888889,8.448676323676324,0
7,0,2,0,0.44,3,0,14,436,321,0.74,6,6,12,0.7466666666666667,0.6911111111111111,1.6305233227684393,0.12192310499464973,0.12275934591837769,0.15296781929389935,0.09090909090909091,0.08331767249108332,-0.10444659357341966,6.844119769119768,15.0,0.3888888888888889,8.448676323676324,18,1,7,2,0.56,1,0,9,616,472,0.77,5,10,1,0.8275862068965517,0.8369905956112853,1.844621476365503,0.1093526663897406,0.1457038764025244,0.15290056694611484,0.09090909090909091,0.08848204717904584,-0.21439696168486905,8.201551226551228,17.4,0.2555555555555556,9.251405457287811,1
22,1,7,1,0.66,2,0,10,711,622,0.87,4,9,2,0.9148936170212766,0.8819444444444444,1.8736344020069524,0.10574114288757576,0.12249518508927795,0.1447282175984257,0.09090909090909091,0.09084540463059958,-0.2026135809840648,8.67994227994228,18.800000000000004,0.17777777777777778,9.761363636363637,7,0,2,9,0.34,1,0,13,312,245,0.79,9,7,9,0.7272727272727273,0.7157676348547718,1.8475393511604563,0.1050222554590341,0.0983179095721303,0.11520833819306486,0.09090909090909091,0.10071548158682729,-0.12594213444664604,6.882215007215007,15.399999999999999,0.38888888888888884,8.56959706959707,1
7,0,2,9,0.34,1,0,13,312,245,0.79,9,7,9,0.7272727272727273,0.7157676348547718,1.8475393511604563,0.1050222554590341,0.0983179095721303,0.11520833819306486,0.09090909090909091,0.10071548158682729,-0.12594213444664604,6.882215007215007,15.399999999999999,0.38888888888888884,8.56959706959707,22,1,7,1,0.66,2,0,10,711,622,0.87,4,9,2,0.9148936170212766,0.8819444444444444,1.8736344020069524,0.10574114288757576,0.12249518508927795,0.1447282175984257,0.09090909090909091,0.09084540463059958,-0.2026135809840648,8.67994227994228,18.800000000000004,0.17777777777777778,9.761363636363637,0
19,1,6,2,0.62,0,0,15,781,698,0.89,9,11,1,0.8775510204081632,0.9,1.9202141706367064,0.11069379611869457,0.11270219396803782,0.12582096775690516,0.09090909090909093,0.09048797271826803,-0.13927222084859206,8.95479797979798,19.6,0.13333333333333333,10.002164502164499,7,0,1,2,0.38,1,0,9,444,379,0.85,5,7,3,0.8051948051948052,0.75,1.7549257212889182,0.11650938082061894,0.12501858522733514,0.1561761945509539,0.0909090909090909,0.08566350876088277,-0.22054480719262978,7.235281385281386,15.399999999999999,0.3666666666666667,8.667790542790542,1
7,0,1,2,0.38,1,0,9,444,379,0.85,5,7,3,0.8051948051948052,0.75,1.7549257212889182,0.11650938082061894,0.12501858522733514,0.1561761945509539,0.0909090909090909,0.08566350876088277,-0.22054480719262978,7.235281385281386,15.399999999999999,0.3666666666666667,8.667790542790542,19,1,6,2,0.62,0,0,15,781,698,0.89,9,11,1,0.8775510204081632,0.9,1.9202141706367064,0.11069379611869457,0.11270219396803782,0.12582096775690516,0.09090909090909093,0.09048797271826803,-0.13927222084859206,8.95479797979798,19.6,0.13333333333333333,10.002164502164499,0
20,1,13,4,0.54,4,0,8,595,495,0.83,5,7,2,0.7945205479452054,0.665948275862069,1.6462237049698745,0.12664702651344806,0.13926527253780002,0.14723227256192167,0.09090909090909093,0.08242217904598655,-0.12929234313266905,6.8967893217893215,14.600000000000001,0.4222222222222222,8.242216117216119,7,0,0,1,0.46,3,0,12,488,405,0.83,5,8,2,0.8148148148148148,0.7913533834586466,1.7704034040001457,0.12685144526867975,0.1256618179478168,0.145586871449673,0.0909090909090909,0.08393180671516783,-0.16632067531507044,7.582792207792209,16.200000000000003,0.32222222222222224,8.917499167499168,1
7,0,0,1,0.46,3,0,12,488,405,0.83,5,8,2,0.8148148148148148,0.7913533834586466,1.7704034040001457,0.12685144526867975,0.1256618179478168,0.145586871449673,0.0909090909090909,0.08393180671516783,-0.16632067531507044,7.582792207792209,16.200000000000003,0.32222222222222224,8.917499167499168,20,1,13,4,0.54,4,0,8,595,495,0.83,5,7,2,0.7945205479452054,0.665948275862069,1.6462237049698745,0.12664702651344806,0.13926527253780002,0.14723227256192167,0.09090909090909093,0.08242217904598655,-0.12929234313266905,6.8967893217893215,14.600000000000001,0.4222222222222222,8.242216117216119,1
15,1,6,3,0.53,0,0,7,613,539,0.88,6,8,4,0.8372093023255814,0.7892156862745098,1.8292629450572013,0.10533989178727937,0.11170752813321765,0.1532036289426719,0.09090909090909091,0.09161699857174153,-0.17597331107109615,8.000396825396825,17.200000000000003,0.26666666666666666,9.121045621045623,7,0,3,3,0.47,1,0,7,568,485,0.85,5,8,1,0.8735632183908046,0.8003194888178914,1.8512760241018715,0.10738182029483076,0.12088194296503839,0.12784829281078733,0.0909090909090909,0.09300721961472595,-0.18842641723757436,8.06554834054834,17.400000000000002,0.2555555555555556,9.199134199134198,1
7,0,3,3,0.47,1,0,7,568,485,0.85,5,8,1,0.8735632183908046,0.8003194888178914,1.8512760241018715,0.10738182029483076,0.12088194296503839,0.12784829281078733,0.0909090909090909,0.09300721961472595,-0.18842641723757436,8.06554834054834,17.400000000000002,0.2555555555555556,9.199134199134198,15,1,6,3,0.53,0,0,7,613,539,0.88,6,8,4,0.8372093023255814,0.7892156862745098,1.8292629450572013,0.10533989178727937,0.11170752813321765,0.1532036289426719,0.09090909090909091,0.09161699857174153,-0.17597331107109615,8.000396825396825,17.200000000000003,0.26666666666666666,9.121045621045623,0
8,1,4,4,0.54,4,1,16,505,402,0.8,5,7,4,0.7631578947368421,0.7293388429752066,1.7731479398152832,0.13446308288269304,0.15062293260491966,0.1433971573869437,0.0909090909090909,0.07976990307796035,-0.17939141991357221,7.326010101010101,15.2,0.37777777777777777,8.570929070929072,8,0,4,2,0.46,2,0,11,397,306,0.77,5,8,1,0.8148148148148148,0.7471698113207547,1.8638959724175068,0.10568516863282673,0.12295264784909675,0.12774985327447172,0.09090909090909091,0.09294190919758626,-0.07460109185399566,7.497510822510822,16.200000000000003,0.3222222222222222,8.81768231768232,0
8,0,4,2,0.46,2,0,11,397,306,0.77,5,8,1,0.8148148148148148,0.7471698113207547,1.8638959724175068,0.10568516863282673,0.12295264784909675,0.12774985327447172,0.09090909090909091,0.09294190919758626,-0.07460109185399566,7.497510822510822,16.200000000000003,0.3222222222222222,8.81768231768232,8,1,4,4,0.54,4,1,16,505,402,0.8,5,7,4,0.7631578947368421,0.7293388429752066,1.7731479398152832,0.13446308288269304,0.15062293260491966,0.1433971573869437,0.0909090909090909,0.07976990307796035,-0.17939141991357221,7.326010101010101,15.2,0.37777777777777777,8.570929070929072,1
20,1,9,5,0.52,3,0,10,459,347,0.76,5,9,3,0.8936170212765957,0.8491620111731844,1.9557845718570521,0.09818725290372848,0.10704090719032594,0.12432688059267627,0.0909090909090909,0.08639442392328014,-0.10251434374150631,8.559632034632035,18.8,0.17777777777777778,9.674825174825177,7,0,3,3,0.48,1,0,7,476,368,0.77,4,9,1,0.8791208791208791,0.8255813953488372,1.9437459278213676,0.09985711244064696,0.10424944270462502,0.11803131462526503,0.09090909090909091,0.09617228472293957,-0.17588260440003906,8.2992784992785,18.2,0.21111111111111108,9.480019980019978,1
7,0,3,3,0.48,1,0,7,476,368,0.77,4,9,1,0.8791208791208791,0.8255813953488372,1.9437459278213676,0.09985711244064696,0.10424944270462502,0.11803131462526503,0.09090909090909091,0.09617228472293957,-0.17588260440003906,8.2992784992785,18.2,0.21111111111111108,9.480019980019978,20,1,9,5,0.52,3,0,10,459,347,0.76,5,9,3,0.8936170212765957,0.8491620111731844,1.9557845718570521,0.09818725290372848,0.10704090719032594,0.12432688059267627,0.0909090909090909,0.08639442392328014,-0.10251434374150631,8.559632034632035,18.8,0.17777777777777778,9.674825174825177,1
12,1,6,3,0.63,3,1,13,624,521,0.83,5,9,1,0.8888888888888888,0.8175074183976261,1.7880388160761689,0.12308744766280656,0.15952644720956452,0.14992965106120523,0.09090909090909093,0.08960433881155007,-0.2176546254953532,8.352813852813851,17.999999999999996,0.2222222222222222,9.415917415917416,8,0,4,3,0.37,2,0,19,371,262,0.71,6,7,4,0.8421052631578947,0.726890756302521,1.7864669523052652,0.11182803942835096,0.10643324377911978,0.1375851334365771,0.09090909090909091,0.09466916917703047,-0.2660037162738907,7.228282828282828,15.200000000000001,0.37777777777777777,8.541740122622475,0
8,0,4,3,0.37,2,0,19,371,262,0.71,6,7,4,0.8421052631578947,0.726890756302521,1.7864669523052652,0.11182803942835096,0.10643324377911978,0.1375851334365771,0.09090909090909091,0.09466916917703047,-0.2660037162738907,7.228282828282828,15.200000000000001,0.37777777777777777,8.541740122622475,12,1,6,3,0.63,3,1,13,624,521,0.83,5,9,1,0.8888888888888888,0.8175074183976261,1.7880388160761689,0.12308744766280656,0.15952644720956452,0.14992965106120523,0.09090909090909093,0.08960433881155007,-0.2176546254953532,8.352813852813851,17.999999999999996,0.2222222222222222,9.415917415917416,1
17,1,6,1,0.6,1,0,9,697,599,0.86,8,10,1,0.9361702127659575,0.8881401617250674,1.8433765771417856,0.10748773177753833,0.11842445996806962,0.12772293446396216,0.09090909090909091,0.09681050932806941,-0.1380775494656507,8.789393939393939,18.8,0.17777777777777776,9.744588744588743,7,0,2,1,0.4,0,0,19,399,309,0.77,4,8,4,0.813953488372093,0.8023255813953488,1.9109142715870078,0.12340239424311801,0.12579817672867213,0.13757703392649778,0.09090909090909093,0.08787312991690935,-0.1710457107842448,7.9,17.200000000000003,0.26666666666666666,9.17511655011655,1
7,0,2,1,0.4,0,0,19,399,309,0.77,4,8,4,0.813953488372093,0.8023255813953488,1.9109142715870078,0.12340239424311801,0.12579817672867213,0.13757703392649778,0.09090909090909093,0.08787312991690935,-0.1710457107842448,7.9,17.200000000000003,0.26666666666666666,9.17511655011655,17,1,6,1,0.6,1,0,9,697,599,0.86,8,10,1,0.9361702127659575,0.8881401617250674,1.8433765771417856,0.10748773177753833,0.11842445996806962,0.12772293446396216,0.09090909090909091,0.09681050932806941,-0.1380775494656507,8.789393939393939,18.8,0.17777777777777776,9.744588744588743,1
18,1,10,1,0.5,4,0,7,472,394,0.83,6,8,1,0.7901234567901234,0.7573529411764706,1.818483163012365,0.10166727974211467,0.1145161099076357,0.14781345623266542,0.09090909090909093,0.09177297921250395,-0.22432208939373416,7.519264069264069,16.2,0.3222222222222223,8.843480049362404,8,0,2,2,0.5,2,0,15,479,404,0.84,6,8,2,0.8192771084337349,0.7804054054054054,1.844621476365503,0.11453892703566296,0.11905168584330195,0.12641513766874996,0.09090909090909091,0.10439133693443392,-0.24419447167699218,7.819696969696969,16.6,0.29999999999999993,8.980019980019982,0
8,0,2,2,0.5,2,0,15,479,404,0.84,6,8,2,0.8192771084337349,0.7804054054054054,1.844621476365503,0.11453892703566296,0.11905168584330195,0.12641513766874996,0.09090909090909091,0.10439133693443392,-0.24419447167699218,7.819696969696969,16.6,0.29999999999999993,8.980019980019982,18,1,10,1,0.5,4,0,7,472,394,0.83,6,8,1,0.7901234567901234,0.7573529411764706,1.818483163012365,0.10166727974211467,0.1145161099076357,0.14781345623266542,0.09090909090909093,0.09177297921250395,-0.22432208939373416,7.519264069264069,16.2,0.3222222222222223,8.843480049362404,1
14,1,6,5,0.45,1,0,12,513,433,0.84,5,9,3,0.8571428571428571,0.8571428571428571,1.9173227813910487,0.10318321038505363,0.10943236460395936,0.13629059541581884,0.09090909090909091,0.08853174592447746,-0.1481421940149967,8.23481240981241,18.2,0.21111111111111108,9.593364968364968,15,0,8,1,0.55,0,0,7,649,561,0.86,6,10,1,0.94,0.9150246305418719,1.980066946352611,0.10606368385166334,0.1062529368595248,0.11313287506323186,0.09090909090909095,0.09495520416119549,-0.14739233970318374,9.133838383838384,20.000000000000004,0.1111111111111111,10.174825174825175,0
15,0,8,1,0.55,0,0,7,649,561,0.86,6,10,1,0.94,0.9150246305418719,1.980066946352611,0.10606368385166334,0.1062529368595248,0.11313287506323186,0.09090909090909095,0.09495520416119549,-0.14739233970318374,9.133838383838384,20.000000000000004,0.1111111111111111,10.174825174825175,14,1,6,5,0.45,1,0,12,513,433,0.84,5,9,3,0.8571428571428571,0.8571428571428571,1.9173227813910487,0.10318321038505363,0.10943236460395936,0.13629059541581884,0.09090909090909091,0.08853174592447746,-0.1481421940149967,8.23481240981241,18.2,0.21111111111111108,9.593364968364968,1
15,1,2,1,0.52,2,0,14,527,463,0.88,6,8,4,0.8470588235294118,0.7916666666666666,1.8848713335781606,0.10668363375574566,0.11555652400998509,0.12796090749540953,0.09090909090909091,0.08326460822270873,-0.2163394928073863,7.888275613275613,17.0,0.2777777777777778,9.118548118548118,8,0,4,1,0.48,3,1,11,501,406,0.81,8,8,1,0.8470588235294118,0.79421768707483,1.8230441433696247,0.10985085906986741,0.11686263222210624,0.12543151361520957,0.0909090909090909,0.0924808536509963,-0.1622449913592534,7.821428571428572,17.000000000000004,0.2777777777777778,9.128871128871129,1
8,0,4,1,0.48,3,1,11,501,406,0.81,8,8,1,0.8470588235294118,0.79421768707483,1.8230441433696247,0.10985085906986741,0.11686263222210624,0.12543151361520957,0.0909090909090909,0.0924808536509963,-0.1622449913592534,7.821428571428572,17.000000000000004,0.2777777777777778,9.128871128871129,15,1,2,1,0.52,2,0,14,527,463,0.88,6,8,4,0.8470588235294118,0.7916666666666666,1.8848713335781606,0.10668363375574566,0.11555652400998509,0.12796090749540953,0.09090909090909091,0.08326460822270873,-0.2163394928073863,7.888275613275613,17.0,0.2777777777777778,9.118548118548118,1
19,1,5,3,0.57,4,0,13,749,682,0.91,7,8,3,0.8735632183908046,0.8333333333333334,1.7714324690144794,0.1343221785089598,0.14122291413212834,0.15369983704908755,0.09090909090909091,0.07197162132683124,-0.18730772905885415,8.10638528138528,17.400000000000002,0.25555555555555554,9.314976689976689,9,0,1,1,0.43,3,0,9,519,441,0.85,7,9,2,0.8444444444444444,0.8408408408408409,1.9018270267780968,0.11127584791021897,0.1122418419819325,0.1163964531064924,0.09090909090909093,0.093988230998492,-0.13554462118145394,8.27507215007215,18.000000000000004,0.2222222222222222,9.45483682983683,0
9,0,1,1,0.43,3,0,9,519,441,0.85,7,9,2,0.8444444444444444,0.8408408408408409,1.9018270267780968,0.11127584791021897,0.1122418419819325,0.1163964531064924,0.09090909090909093,0.093988230998492,-0.13554462118145394,8.27507215007215,18.000000000000004,0.2222222222222222,9.45483682983683,19,1,5,3,0.57,4,0,13,749,682,0.91,7,8,3,0.8735632183908046,0.8333333333333334,1.7714324690144794,0.1343221785089598,0.14122291413212834,0.15369983704908755,0.09090909090909091,0.07197162132683124,-0.18730772905885415,8.10638528138528,17.400000000000002,0.25555555555555554,9.314976689976689,1
4,1,2,2,0.43,2,0,17,416,317,0.76,5,6,8,0.8108108108108109,0.7040358744394619,1.6715952780212544,0.11760675771413838,0.1181625874479286,0.16252061981675128,0.09090909090909091,0.09999777330725776,-0.20781510634996417,7.035028860028859,14.8,0.39999999999999997,8.400256606138958,8,0,5,0,0.57,4,0,14,567,453,0.8,5,8,4,0.8764044943820225,0.8128834355828221,1.8383840183665912,0.1046242177214442,0.1300872330007155,0.18356890507810597,0.09090909090909091,0.07023179093790265,-0.17710029769237157,8.227958152958154,17.8,0.2333333333333334,9.326340326340327,1
8,0,5,0,0.57,4,0,14,567,453,0.8,5,8,4,0.8764044943820225,0.8128834355828221,1.8383840183665912,0.1046242177214442,0.1300872330007155,0.18356890507810597,0.09090909090909091,0.07023179093790265,-0.17710029769237157,8.227958152958154,17.8,0.2333333333333334,9.326340326340327,4,1,2,2,0.43,2,0,17,416,317,0.76,5,6,8,0.8108108108108109,0.7040358744394619,1.6715952780212544,0.11760675771413838,0.1181625874479286,0.16252061981675128,0.09090909090909091,0.09999777330725776,-0.20781510634996417,7.035028860028859,14.8,0.39999999999999997,8.400256606138958,0
10,1,4,5,0.47,4,0,7,423,327,0.77,5,8,2,0.8192771084337349,0.778169014084507,1.7622347698122716,0.11376152848906923,0.11174609300722906,0.13985917226462177,0.09090909090909093,0.07881037852136602,-0.1446506162301142,7.7533189033189025,16.600000000000005,0.30000000000000004,8.940850815850817,19,0,10,0,0.53,5,0,17,518,405,0.78,4,8,2,0.9156626506024096,0.810580204778157,1.8058703939706207,0.10852448332269693,0.11302523474275718,0.14524452899939871,0.09090909090909093,0.10125710146603079,-0.2786452742237676,8.11962481962482,16.599999999999998,0.3,9.008981214863567,1
19,0,10,0,0.53,5,0,17,518,405,0.78,4,8,2,0.9156626506024096,0.810580204778157,1.8058703939706207,0.10852448332269693,0.11302523474275718,0.14524452899939871,0.09090909090909093,0.10125710146603079,-0.2786452742237676,8.11962481962482,16.599999999999998,0.3,9.008981214863567,10,1,4,5,0.47,4,0,7,423,327,0.77,5,8,2,0.8192771084337349,0.778169014084507,1.7622347698122716,0.11376152848906923,0.11174609300722906,0.13985917226462177,0.09090909090909093,0.07881037852136602,-0.1446506162301142,7.7533189033189025,16.600000000000005,0.30000000000000004,8.940850815850817,0
19,1,5,3,0.64,1,0,14,782,712,0.91,5,9,2,0.8913043478260869,0.8611111111111112,1.8498220971232864,0.11042907931612603,0.11901186651772538,0.1506915261574113,0.09090909090909091,0.09392529034952778,-0.17868186612690143,8.469516594516595,18.4,0.19999999999999996,9.594696969696969,9,0,6,0,0.36,5,0,5,370,289,0.78,4,8,3,0.8604651162790697,0.8070739549839229,1.9206765920171578,0.11747354250552715,0.1264795351514495,0.14224377663359372,0.09090909090909093,0.09078071101638693,-0.28361763066315804,7.991847041847041,17.2,0.26666666666666666,9.210789210789212,1
9,0,6,0,0.36,5,0,5,370,289,0.78,4,8,3,0.8604651162790697,0.8070739549839229,1.9206765920171578,0.11747354250552715,0.1264795351514495,0.14224377663359372,0.09090909090909093,0.09078071101638693,-0.28361763066315804,7.991847041847041,17.2,0.26666666666666666,9.210789210789212,19,1,5,3,0.64,1,0,14,782,712,0.91,5,9,2,0.8913043478260869,0.8611111111111112,1.8498220971232864,0.11042907931612603,0.11901186651772538,0.1506915261574113,0.09090909090909091,0.09392529034952778,-0.17868186612690143,8.469516594516595,18.4,0.19999999999999996,9.594696969696969,0
3,1,0,2,0.4,0,0,4,524,449,0.86,6,8,2,0.8780487804878049,0.7922535211267606,1.7086559473420697,0.11044188875579944,0.13024699787870878,0.1695931085527229,0.09090909090909091,0.08450720903467954,-0.2329944577333839,7.8074314574314565,16.4,0.31111111111111106,8.928395134277487,9,0,1,1,0.6,0,0,7,819,750,0.92,7,8,4,0.9690721649484536,0.8897435897435897,1.9766451818453656,0.12296226582698268,0.12099607299631296,0.1495071611119287,0.0909090909090909,0.07985461117947047,-0.2065774506350688,9.0,19.4,0.14444444444444443,9.911255411255409,0
9,0,1,1,0.6,0,0,7,819,750,0.92,7,8,4,0.9690721649484536,0.8897435897435897,1.9766451818453656,0.12296226582698268,0.12099607299631296,0.1495071611119287,0.0909090909090909,0.07985461117947047,-0.2065774506350688,9.0,19.4,0.14444444444444443,9.911255411255409,3,1,0,2,0.4,0,0,4,524,449,0.86,6,8,2,0.8780487804878049,0.7922535211267606,1.7086559473420697,0.11044188875579944,0.13024699787870878,0.1695931085527229,0.09090909090909091,0.08450720903467954,-0.2329944577333839,7.8074314574314565,16.4,0.31111111111111106,8.928395134277487,1
14,1,7,4,0.43,5,0,12,495,413,0.83,4,8,4,0.8735632183908046,0.805379746835443,1.806012110089641,0.09818354439059432,0.10398941379822871,0.1132753393713713,0.09090909090909093,0.09351531794511007,-0.26971774158580253,8.201515151515153,17.400000000000002,0.25555555555555554,9.237595737595736,13,0,4,0,0.57,2,0,12,633,566,0.89,5,10,1,0.8444444444444444,0.8373134328358209,1.856542597076065,0.11291928821596331,0.101882888912039,0.12803493202043692,0.09090909090909091,0.09283112853220202,-0.17862450448468797,8.388383838383838,18.000000000000004,0.2222222222222222,9.405594405594407,0
13,0,4,0,0.57,2,0,12,633,566,0.89,5,10,1,0.8444444444444444,0.8373134328358209,1.856542597076065,0.11291928821596331,0.101882888912039,0.12803493202043692,0.09090909090909091,0.09283112853220202,-0.17862450448468797,8.388383838383838,18.000000000000004,0.2222222222222222,9.405594405594407,14,1,7,4,0.43,5,0,12,495,413,0.83,4,8,4,0.8735632183908046,0.805379746835443,1.806012110089641,0.09818354439059432,0.10398941379822871,0.1132753393713713,0.09090909090909093,0.09351531794511007,-0.26971774158580253,8.201515151515153,17.400000000000002,0.25555555555555554,9.237595737595736,1
12,1,6,1,0.62,2,0,12,743,664,0.89,8,9,1,0.8636363636363636,0.8354430379746836,1.8664173677368925,0.11080607238339138,0.11647375594755116,0.15868281767968534,0.09090909090909093,0.0909722769586359,-0.15911424136887414,8.21962481962482,17.6,0.24444444444444446,9.320637695637695,10,0,3,2,0.38,2,0,8,386,312,0.81,4,8,4,0.8235294117647058,0.7610921501706485,1.7981055026242658,0.11286905072088846,0.10445501748275862,0.12029839324785326,0.09090909090909093,0.0927224025652185,-0.12539011174863995,7.756673881673882,17.0,0.27777777777777773,9.01165501165501,0
10,0,3,2,0.38,2,0,8,386,312,0.81,4,8,4,0.8235294117647058,0.7610921501706485,1.7981055026242658,0.11286905072088846,0.10445501748275862,0.12029839324785326,0.09090909090909093,0.0927224025652185,-0.12539011174863995,7.756673881673882,17.0,0.27777777777777773,9.01165501165501,12,1,6,1,0.62,2,0,12,743,664,0.89,8,9,1,0.8636363636363636,0.8354430379746836,1.8664173677368925,0.11080607238339138,0.11647375594755116,0.15868281767968534,0.09090909090909093,0.0909722769586359,-0.15911424136887414,8.21962481962482,17.6,0.24444444444444446,9.320637695637695,1
2,1,1,2,0.32,1,1,11,367,279,0.76,4,8,1,0.7297297297297297,0.6760869565217391,1.7540041277179665,0.10682365770542362,0.09363764638252903,0.15380256103364826,0.09090909090909091,0.08655954371301987,-0.2220048421147109,6.847041847041847,14.8,0.39999999999999997,8.368589743589743,18,0,7,2,0.68,2,0,8,817,724,0.89,9,8,2,0.9230769230769231,0.8444767441860465,1.953028220179387,0.10590667064950296,0.11541777826070596,0.17244121612522892,0.09090909090909093,0.09342168185394023,-0.1910558059789202,8.476190476190476,18.2,0.21111111111111114,9.48135198135198,0
18,0,7,2,0.68,2,0,8,817,724,0.89,9,8,2,0.9230769230769231,0.8444767441860465,1.953028220179387,0.10590667064950296,0.11541777826070596,0.17244121612522892,0.09090909090909093,0.09342168185394023,-0.1910558059789202,8.476190476190476,18.2,0.21111111111111114,9.48135198135198,2,1,1,2,0.32,1,1,11,367,279,0.76,4,8,1,0.7297297297297297,0.6760869565217391,1.7540041277179665,0.10682365770542362,0.09363764638252903,0.15380256103364826,0.09090909090909091,0.08655954371301987,-0.2220048421147109,6.847041847041847,14.8,0.39999999999999997,8.368589743589743,1
6,1,5,0,0.41,3,0,20,402,303,0.75,4,7,12,0.8636363636363636,0.8087774294670846,1.9595685170067054,0.11686149924079149,0.11344747459568225,0.11980308996493487,0.09090909090909091,0.09346773421449546,-0.16842623665215947,8.180808080808081,17.599999999999998,0.24444444444444446,9.258408258408258,11,0,6,0,0.59,2,0,8,684,593,0.87,10,7,6,0.8433734939759037,0.7864768683274022,1.7331808077443194,0.12165211886985802,0.14655082912332848,0.15320238976821016,0.09090909090909093,0.07834276585047832,-0.24099653127020784,7.698412698412699,16.6,0.30000000000000004,9.029262404262404,0
