f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
6,0,1,1,0.42,6,0,15,464,369,0.8,4,10,1,0.8478260869565217,0.8390804597701149,1.9154649919032565,0.10971353839517123,0.11139205163510413,0.13352310222996205,0.09090909090909091,0.09472895135337914,-0.1547452043347346,8.453535353535353,18.400000000000002,0.2,9.523310023310025,14,1,3,6,0.58,1,0,16,663,591,0.89,6,9,2,0.9230769230769231,0.8569364161849711,1.8126372410330474,0.12031186496572092,0.120118194699287,0.15339667485361125,0.09090909090909091,0.08937926321105057,-0.2925203971430844,8.602308802308803,18.200000000000003,0.2111111111111111,9.542249417249419,0
27,1,9,6,0.66,5,0,8,571,479,0.84,6,8,6,0.8539325842696629,0.8093093093093093,1.8414332247575131,0.11571626869345897,0.11885448498514545,0.1271717306017907,0.0909090909090909,0.09645708162886968,-0.16043248575812663,8.216558441558442,17.8,0.2333333333333333,9.318181818181817,7,0,2,1,0.34,4,0,13,233,158,0.68,5,7,1,0.6153846153846154,0.5948275862068966,1.4844575358174863,0.10195374153037932,0.11321184266752912,0.16712552004690487,0.09090909090909093,0.08277926223397071,-0.1733733032758555,5.891125541125541,13.000000000000002,0.5111111111111112,7.884060384060385,1
7,0,2,1,0.34,4,0,13,233,158,0.68,5,7,1,0.6153846153846154,0.5948275862068966,1.4844575358174863,0.10195374153037932,0.11321184266752912,0.16712552004690487,0.09090909090909093,0.08277926223397071,-0.1733733032758555,5.891125541125541,13.000000000000002,0.5111111111111112,7.884060384060385,27,1,9,6,0.66,5,0,8,571,479,0.84,6,8,6,0.8539325842696629,0.8093093093093093,1.8414332247575131,0.11571626869345897,0.11885448498514545,0.1271717306017907,0.0909090909090909,0.09645708162886968,-0.16043248575812663,8.216558441558442,17.8,0.2333333333333333,9.318181818181817,0
24,1,9,2,0.64,1,0,9,726,624,0.86,9,8,3,0.8764044943820225,0.8130699088145896,1.8746711743844906,0.09954611141655649,0.10540484871272698,0.12397725537586872,0.09090909090909091,0.09231500171070553,-0.16714185766382192,8.262012987012987,17.8,0.2333333333333333,9.304195804195805,7,0,1,2,0.36,1,0,8,346,250,0.72,4,7,5,0.7792207792207793,0.710204081632653,1.647765598038054,0.10879165700473281,0.10739270530528722,0.14372233364234682,0.09090909090909091,0.0915954967855111,-0.21263267538234867,7.052380952380952,15.400000000000004,0.3666666666666667,8.581252081252082,1
7,0,1,2,0.36,1,0,8,346,250,0.72,4,7,5,0.7792207792207793,0.710204081632653,1.647765598038054,0.10879165700473281,0.10739270530528722,0.14372233364234682,0.09090909090909091,0.0915954967855111,-0.21263267538234867,7.052380952380952,15.400000000000004,0.3666666666666667,8.581252081252082,24,1,9,2,0.64,1,0,9,726,624,0.86,9,8,3,0.8764044943820225,0.8130699088145896,1.8746711743844906,0.09954611141655649,0.10540484871272698,0.12397725537586872,0.09090909090909091,0.09231500171070553,-0.16714185766382192,8.262012987012987,17.8,0.2333333333333333,9.304195804195805,0
9,1,5,3,0.53,2,1,15,518,452,0.87,6,8,6,0.8409090909090909,0.8274760383386581,1.8313924021020673,0.11408773564990074,0.10456684313076059,0.13199815754137934,0.09090909090909091,0.0874297951912204,-0.20350579756789994,8.097943722943723,17.599999999999998,0.2444444444444445,9.34744422244422,17,0,3,2,0.47,3,0,10,521,458,0.88,7,7,6,0.9111111111111111,0.8106060606060606,1.858519155892035,0.10621593717732739,0.11483470660464115,0.12667999248023631,0.09090909090909091,0.10078873353401273,-0.15399975636026172,8.24963924963925,18.000000000000004,0.22222222222222224,9.398268398268398,0
17,0,3,2,0.47,3,0,10,521,458,0.88,7,7,6,0.9111111111111111,0.8106060606060606,1.858519155892035,0.10621593717732739,0.11483470660464115,0.12667999248023631,0.09090909090909091,0.10078873353401273,-0.15399975636026172,8.24963924963925,18.000000000000004,0.22222222222222224,9.398268398268398,9,1,5,3,0.53,2,1,15,518,452,0.87,6,8,6,0.8409090909090909,0.8274760383386581,1.8313924021020673,0.11408773564990074,0.10456684313076059,0.13199815754137934,0.09090909090909091,0.0874297951912204,-0.20350579756789994,8.097943722943723,17.599999999999998,0.2444444444444445,9.34744422244422,1
6,1,5,1,0.3,1,0,6,318,240,0.75,4,9,1,0.810126582278481,0.7414448669201521,1.8121428103584718,0.10934850767846309,0.11301351346248273,0.14386483312622778,0.09090909090909091,0.08745017771992261,-0.2749397716490665,7.528318903318902,15.8,0.34444444444444444,8.70945720945721,13,0,2,1,0.7,0,0,8,956,886,0.93,9,10,1,0.9807692307692307,0.9493243243243243,1.999332133873464,0.10613048424486135,0.10994136535885246,0.1180707911910352,0.09090909090909093,0.10326701261075706,-0.22447871562626218,9.524386724386723,20.8,0.06666666666666665,10.484848484848484,0
13,0,2,1,0.7,0,0,8,956,886,0.93,9,10,1,0.9807692307692307,0.9493243243243243,1.999332133873464,0.10613048424486135,0.10994136535885246,0.1180707911910352,0.09090909090909093,0.10326701261075706,-0.22447871562626218,9.524386724386723,20.8,0.06666666666666665,10.484848484848484,6,1,5,1,0.3,1,0,6,318,240,0.75,4,9,1,0.810126582278481,0.7414448669201521,1.8121428103584718,0.10934850767846309,0.11301351346248273,0.14386483312622778,0.09090909090909091,0.08745017771992261,-0.2749397716490665,7.528318903318902,15.8,0.34444444444444444,8.70945720945721,1
23,1,5,4,0.63,1,0,12,671,592,0.88,8,10,1,0.8045977011494253,0.8343949044585988,1.8380882412719421,0.10814591092991052,0.11517878742465149,0.1491381153634218,0.0909090909090909,0.09769141033295514,-0.18358005649176581,8.118614718614719,17.4,0.2555555555555556,9.263060468942822,3,0,0,1,0.37,2,0,12,331,245,0.74,5,7,1,0.7222222222222222,0.6807511737089202,1.7045514452672972,0.10601358334779021,0.11866800618984136,0.13709558851837644,0.09090909090909093,0.087752818663276,-0.16072934848340095,6.516774891774892,14.400000000000002,0.4444444444444445,8.283392046549942,1
3,0,0,1,0.37,2,0,12,331,245,0.74,5,7,1,0.7222222222222222,0.6807511737089202,1.7045514452672972,0.10601358334779021,0.11866800618984136,0.13709558851837644,0.09090909090909093,0.087752818663276,-0.16072934848340095,6.516774891774892,14.400000000000002,0.4444444444444445,8.283392046549942,23,1,5,4,0.63,1,0,12,671,592,0.88,8,10,1,0.8045977011494253,0.8343949044585988,1.8380882412719421,0.10814591092991052,0.11517878742465149,0.1491381153634218,0.0909090909090909,0.09769141033295514,-0.18358005649176581,8.118614718614719,17.4,0.2555555555555556,9.263060468942822,0
12,1,6,2,0.55,0,0,8,665,572,0.86,5,8,4,0.9148936170212766,0.8663911845730028,1.8340478802202946,0.10887558303385722,0.10786766204640387,0.13568828107099581,0.09090909090909091,0.10489442192293276,-0.24061906066674962,8.663203463203466,18.800000000000004,0.17777777777777778,9.73160173160173,6,0,2,2,0.45,0,0,13,561,483,0.86,6,9,2,0.8695652173913043,0.8405797101449275,1.9194541943473609,0.10727963472389673,0.11541537223368487,0.1289539713348471,0.09090909090909093,0.08730220271371074,-0.1598733871625505,8.354761904761904,18.400000000000002,0.2,9.572261072261073,0
6,0,2,2,0.45,0,0,13,561,483,0.86,6,9,2,0.8695652173913043,0.8405797101449275,1.9194541943473609,0.10727963472389673,0.11541537223368487,0.1289539713348471,0.09090909090909093,0.08730220271371074,-0.1598733871625505,8.354761904761904,18.400000000000002,0.2,9.572261072261073,12,1,6,2,0.55,0,0,8,665,572,0.86,5,8,4,0.9148936170212766,0.8663911845730028,1.8340478802202946,0.10887558303385722,0.10786766204640387,0.13568828107099581,0.09090909090909091,0.10489442192293276,-0.24061906066674962,8.663203463203466,18.800000000000004,0.17777777777777778,9.73160173160173,1
11,1,2,3,0.43,0,0,2,460,346,0.75,6,7,4,0.9069767441860465,0.7964169381107492,1.9500830563968583,0.10885900034015111,0.11454252492761322,0.1299664114193372,0.09090909090909093,0.09161275996288341,-0.2132117853269455,8.011255411255412,17.2,0.26666666666666666,9.135031635031634,22,0,4,1,0.57,1,0,10,618,508,0.82,6,10,1,0.9166666666666666,0.8795811518324608,1.9908884809219443,0.11164815491581004,0.1149767902853728,0.12879211586320932,0.09090909090909091,0.08575835785636489,-0.1595453800470071,8.81024531024531,19.200000000000003,0.15555555555555556,9.856643356643357,0
22,0,4,1,0.57,1,0,10,618,508,0.82,6,10,1,0.9166666666666666,0.8795811518324608,1.9908884809219443,0.11164815491581004,0.1149767902853728,0.12879211586320932,0.09090909090909091,0.08575835785636489,-0.1595453800470071,8.81024531024531,19.200000000000003,0.15555555555555556,9.856643356643357,11,1,2,3,0.43,0,0,2,460,346,0.75,6,7,4,0.9069767441860465,0.7964169381107492,1.9500830563968583,0.10885900034015111,0.11454252492761322,0.1299664114193372,0.09090909090909093,0.09161275996288341,-0.2132117853269455,8.011255411255412,17.2,0.26666666666666666,9.135031635031634,1
14,1,5,0,0.53,2,0,14,605,535,0.88,7,8,4,0.9010989010989011,0.8495575221238938,1.9110096469312987,0.1084470779833871,0.11306292405316798,0.1375799004659651,0.09090909090909091,0.09916778500745588,-0.23552862903145919,8.472005772005772,18.200000000000003,0.2111111111111111,9.534965034965035,14,0,5,1,0.47,3,0,8,479,416,0.87,6,8,1,0.8292682926829268,0.7693726937269373,1.8060741295707583,0.10590008508907778,0.11301350299400549,0.15444087226354372,0.09090909090909091,0.0836706112931795,-0.15250514608271018,7.5494227994228,16.4,0.31111111111111106,8.901057276057276,1
14,0,5,1,0.47,3,0,8,479,416,0.87,6,8,1,0.8292682926829268,0.7693726937269373,1.8060741295707583,0.10590008508907778,0.11301350299400549,0.15444087226354372,0.09090909090909091,0.0836706112931795,-0.15250514608271018,7.5494227994228,16.4,0.31111111111111106,8.901057276057276,14,1,5,0,0.53,2,0,14,605,535,0.88,7,8,4,0.9010989010989011,0.8495575221238938,1.9110096469312987,0.1084470779833871,0.11306292405316798,0.1375799004659651,0.09090909090909091,0.09916778500745588,-0.23552862903145919,8.472005772005772,18.200000000000003,0.2111111111111111,9.534965034965035,0
16,1,4,5,0.42,3,0,11,433,340,0.79,5,8,2,0.8235294117647058,0.7774086378737541,1.877520553423078,0.10333326809502255,0.09566673124788085,0.14023160875095156,0.09090909090909091,0.08838811163480047,-0.1699370749282518,7.708333333333334,17.0,0.27777777777777773,9.090409590409589,18,0,3,1,0.58,2,0,12,712,615,0.86,6,8,8,0.9052631578947369,0.8538251366120219,1.9271829002187362,0.11199067510569603,0.1158861947414321,0.15014030343286924,0.0909090909090909,0.07982429076147153,-0.07376645747087152,8.637626262626263,18.999999999999996,0.16666666666666669,9.735431235431234,0
18,0,3,1,0.58,2,0,12,712,615,0.86,6,8,8,0.9052631578947369,0.8538251366120219,1.9271829002187362,0.11199067510569603,0.1158861947414321,0.15014030343286924,0.0909090909090909,0.07982429076147153,-0.07376645747087152,8.637626262626263,18.999999999999996,0.16666666666666669,9.735431235431234,16,1,4,5,0.42,3,0,11,433,340,0.79,5,8,2,0.8235294117647058,0.7774086378737541,1.877520553423078,0.10333326809502255,0.09566673124788085,0.14023160875095156,0.09090909090909091,0.08838811163480047,-0.1699370749282518,7.708333333333334,17.0,0.27777777777777773,9.090409590409589,1
15,1,2,2,0.5,4,1,12,532,415,0.78,6,8,4,0.9010989010989011,0.8352941176470589,1.9054460959542554,0.10350099179776212,0.09699114704274184,0.13411222597720399,0.09090909090909091,0.0905734345391409,-0.1475236633033478,8.412409812409813,18.200000000000003,0.21111111111111108,9.464868464868463,18,0,7,1,0.5,2,0,10,576,446,0.77,6,9,4,0.8842105263157894,0.8683510638297872,2.0280467677759697,0.11581295423298983,0.11738013124158395,0.13178140804753247,0.09090909090909088,0.09246451849697969,-0.2179728558599358,8.65959595959596,19.0,0.16666666666666666,9.8016983016983,1
18,0,7,1,0.5,2,0,10,576,446,0.77,6,9,4,0.8842105263157894,0.8683510638297872,2.0280467677759697,0.11581295423298983,0.11738013124158395,0.13178140804753247,0.09090909090909088,0.09246451849697969,-0.2179728558599358,8.65959595959596,19.0,0.16666666666666666,9.8016983016983,15,1,2,2,0.5,4,1,12,532,415,0.78,6,8,4,0.9010989010989011,0.8352941176470589,1.9054460959542554,0.10350099179776212,0.09699114704274184,0.13411222597720399,0.09090909090909091,0.0905734345391409,-0.1475236633033478,8.412409812409813,18.200000000000003,0.21111111111111108,9.464868464868463,0
16,1,8,0,0.58,1,0,11,637,565,0.89,5,7,8,0.9555555555555556,0.8338323353293413,1.8437703759528732,0.1150692958836889,0.11528551881576646,0.14769289814147274,0.09090909090909093,0.08237368951652219,-0.20342147827502746,8.434343434343434,18.0,0.22222222222222227,9.417249417249417,4,0,6,2,0.42,4,1,7,387,314,0.81,5,9,2,0.7469879518072289,0.7686832740213523,1.8479008005090658,0.10305425694375252,0.11235342358037517,0.1450796021798469,0.09090909090909091,0.08339502146527963,-0.168594523047999,7.5945526695526695,16.6,0.30000000000000004,9.006826506826506,1
4,0,6,2,0.42,4,1,7,387,314,0.81,5,9,2,0.7469879518072289,0.7686832740213523,1.8479008005090658,0.10305425694375252,0.11235342358037517,0.1450796021798469,0.09090909090909091,0.08339502146527963,-0.168594523047999,7.5945526695526695,16.6,0.30000000000000004,9.006826506826506,16,1,8,0,0.58,1,0,11,637,565,0.89,5,7,8,0.9555555555555556,0.8338323353293413,1.8437703759528732,0.1150692958836889,0.11528551881576646,0.14769289814147274,0.09090909090909093,0.08237368951652219,-0.20342147827502746,8.434343434343434,18.0,0.22222222222222227,9.417249417249417,0
14,1,7,4,0.48,1,0,16,469,353,0.75,5,8,3,0.8095238095238095,0.7628865979381443,1.8674812340762856,0.10880702858376334,0.12106958205866893,0.1178557944485781,0.09090909090909088,0.09974711159311754,-0.18544381761011444,7.783585858585858,16.8,0.28888888888888886,8.947552447552447,12,0,8,3,0.52,3,0,11,507,413,0.81,4,8,3,0.8235294117647058,0.7996575342465754,1.8226178322902642,0.10356840924633443,0.1024249601487229,0.14030066349409553,0.09090909090909095,0.09852492148300245,-0.1843290768696989,7.735569985569985,17.0,0.2777777777777777,9.156135531135531,0
12,0,8,3,0.52,3,0,11,507,413,0.81,4,8,3,0.8235294117647058,0.7996575342465754,1.8226178322902642,0.10356840924633443,0.1024249601487229,0.14030066349409553,0.09090909090909095,0.09852492148300245,-0.1843290768696989,7.735569985569985,17.0,0.2777777777777777,9.156135531135531,14,1,7,4,0.48,1,0,16,469,353,0.75,5,8,3,0.8095238095238095,0.7628865979381443,1.8674812340762856,0.10880702858376334,0.12106958205866893,0.1178557944485781,0.09090909090909088,0.09974711159311754,-0.18544381761011444,7.783585858585858,16.8,0.28888888888888886,8.947552447552447,0
18,1,13,3,0.61,5,0,7,596,450,0.76,5,10,1,0.9183673469387755,0.9402035623409669,2.0054899544611677,0.10879241117727437,0.11028159105136852,0.13523527664352647,0.09090909090909091,0.08540072097818059,-0.20114518868820108,9.032034632034632,19.6,0.13333333333333333,10.13368983957219,7,0,2,0,0.39,3,1,18,332,227,0.68,4,7,8,0.7792207792207793,0.7317073170731707,1.7252715847865956,0.11963617962673784,0.12320602524450533,0.15146181823297838,0.09090909090909091,0.07336279506214992,-0.24458979614960588,7.229437229437229,15.400000000000004,0.3666666666666667,8.652639027639028,0
7,0,2,0,0.39,3,1,18,332,227,0.68,4,7,8,0.7792207792207793,0.7317073170731707,1.7252715847865956,0.11963617962673784,0.12320602524450533,0.15146181823297838,0.09090909090909091,0.07336279506214992,-0.24458979614960588,7.229437229437229,15.400000000000004,0.3666666666666667,8.652639027639028,18,1,13,3,0.61,5,0,7,596,450,0.76,5,10,1,0.9183673469387755,0.9402035623409669,2.0054899544611677,0.10879241117727437,0.11028159105136852,0.13523527664352647,0.09090909090909091,0.08540072097818059,-0.20114518868820108,9.032034632034632,19.6,0.13333333333333333,10.13368983957219,1
20,1,10,0,0.61,1,0,7,689,563,0.82,5,9,2,0.8764044943820225,0.8413173652694611,1.7350248154731185,0.10992338927776685,0.1170115361398902,0.11774949274603938,0.09090909090909093,0.10567069659657682,-0.13217001010216278,8.29621212121212,17.800000000000004,0.2333333333333333,9.348776223776225,7,0,2,1,0.39,2,0,9,376,277,0.74,5,7,5,0.825,0.7194656488549618,1.782079726701258,0.1034242845280931,0.1136438580184354,0.12534272814849773,0.09090909090909093,0.09080886687432296,-0.16363592851870334,7.405663780663781,16.000000000000004,0.33333333333333337,8.704628704628705,1
7,0,2,1,0.39,2,0,9,376,277,0.74,5,7,5,0.825,0.7194656488549618,1.782079726701258,0.1034242845280931,0.1136438580184354,0.12534272814849773,0.09090909090909093,0.09080886687432296,-0.16363592851870334,7.405663780663781,16.000000000000004,0.33333333333333337,8.704628704628705,20,1,10,0,0.61,1,0,7,689,563,0.82,5,9,2,0.8764044943820225,0.8413173652694611,1.7350248154731185,0.10992338927776685,0.1170115361398902,0.11774949274603938,0.09090909090909093,0.10567069659657682,-0.13217001010216278,8.29621212121212,17.800000000000004,0.2333333333333333,9.348776223776225,0
12,1,3,2,0.48,1,0,10,573,499,0.87,9,8,4,0.8791208791208791,0.8318713450292398,1.908833798961289,0.1081471627505137,0.11746567255578239,0.14599383997781618,0.09090909090909093,0.09404463388890152,-0.22203235638781835,8.327994227994227,18.2,0.2111111111111111,9.506826506826506,9,0,3,3,0.52,4,0,12,650,584,0.9,9,9,1,0.8372093023255814,0.7970297029702971,1.713364269160153,0.11776031036661327,0.12364680175314308,0.16876600601441719,0.09090909090909093,0.08899114172713744,-0.1183354386224166,7.938167388167387,17.2,0.26666666666666666,9.135031635031632,1
9,0,3,3,0.52,4,0,12,650,584,0.9,9,9,1,0.8372093023255814,0.7970297029702971,1.713364269160153,0.11776031036661327,0.12364680175314308,0.16876600601441719,0.09090909090909093,0.08899114172713744,-0.1183354386224166,7.938167388167387,17.2,0.26666666666666666,9.135031635031632,12,1,3,2,0.48,1,0,10,573,499,0.87,9,8,4,0.8791208791208791,0.8318713450292398,1.908833798961289,0.1081471627505137,0.11746567255578239,0.14599383997781618,0.09090909090909093,0.09404463388890152,-0.22203235638781835,8.327994227994227,18.2,0.2111111111111111,9.506826506826506,0
9,1,1,0,0.5,2,1,9,593,508,0.86,7,9,1,0.9247311827956989,0.8589385474860335,2.0032642365034055,0.10891110114189305,0.10601962594197764,0.12413622111227399,0.09090909090909093,0.09331115064632137,-0.24093709174761987,8.611435786435788,18.6,0.18888888888888888,9.651515151515152,16,0,4,0,0.5,1,0,13,618,540,0.87,7,7,5,0.8809523809523809,0.7724137931034483,1.8428092914473708,0.10658298911697411,0.11010922249153196,0.16064452508620858,0.09090909090909091,0.07664897873950025,-0.16544888694955187,7.791341991341991,16.8,0.288888888888889,8.980019980019978,0
16,0,4,0,0.5,1,0,13,618,540,0.87,7,7,5,0.8809523809523809,0.7724137931034483,1.8428092914473708,0.10658298911697411,0.11010922249153196,0.16064452508620858,0.09090909090909091,0.07664897873950025,-0.16544888694955187,7.791341991341991,16.8,0.288888888888889,8.980019980019978,9,1,1,0,0.5,2,1,9,593,508,0.86,7,9,1,0.9247311827956989,0.8589385474860335,2.0032642365034055,0.10891110114189305,0.10601962594197764,0.12413622111227399,0.09090909090909093,0.09331115064632137,-0.24093709174761987,8.611435786435788,18.6,0.18888888888888888,9.651515151515152,1
12,1,6,2,0.45,3,0,16,418,338,0.81,7,8,1,0.7837837837837838,0.7478260869565218,1.7094727765842133,0.12798254030888911,0.12407497992817566,0.1433470150410225,0.09090909090909091,0.068736581259298,-0.22005477415148675,7.062806637806639,14.799999999999999,0.41111111111111115,8.498737373737374,16,0,7,5,0.55,3,0,10,577,500,0.87,6,9,2,0.9574468085106383,0.8712328767123287,1.858628376910564,0.10937917503349177,0.11751067064676562,0.16766937772127208,0.09090909090909091,0.08235979611783281,-0.178075988703566,8.755303030303029,18.8,0.17777777777777776,9.712121212121213,0
16,0,7,5,0.55,3,0,10,577,500,0.87,6,9,2,0.9574468085106383,0.8712328767123287,1.858628376910564,0.10937917503349177,0.11751067064676562,0.16766937772127208,0.09090909090909091,0.08235979611783281,-0.178075988703566,8.755303030303029,18.8,0.17777777777777776,9.712121212121213,12,1,6,2,0.45,3,0,16,418,338,0.81,7,8,1,0.7837837837837838,0.7478260869565218,1.7094727765842133,0.12798254030888911,0.12407497992817566,0.1433470150410225,0.09090909090909091,0.068736581259298,-0.22005477415148675,7.062806637806639,14.799999999999999,0.41111111111111115,8.498737373737374,1
7,1,2,1,0.37,2,0,10,430,366,0.85,6,8,1,0.8,0.7652671755725191,1.7350761716637968,0.11324846957507059,0.118624123762215,0.12715694924260593,0.09090909090909093,0.08822678010452932,-0.26047111132341394,7.478968253968254,16.0,0.3333333333333333,8.819305694305694,7,0,1,2,0.63,5,1,7,818,743,0.91,8,8,2,0.9333333333333333,0.8308605341246291,1.8673682867978625,0.12060824328973033,0.12034163948538806,0.15365409830272578,0.09090909090909088,0.0893676537741965,-0.24134326745469542,8.43560606060606,18.0,0.22222222222222227,9.431068931068932,0
7,0,1,2,0.63,5,1,7,818,743,0.91,8,8,2,0.9333333333333333,0.8308605341246291,1.8673682867978625,0.12060824328973033,0.12034163948538806,0.15365409830272578,0.09090909090909088,0.0893676537741965,-0.24134326745469542,8.43560606060606,18.0,0.22222222222222227,9.431068931068932,7,1,2,1,0.37,2,0,10,430,366,0.85,6,8,1,0.8,0.7652671755725191,1.7350761716637968,0.11324846957507059,0.118624123762215,0.12715694924260593,0.09090909090909093,0.08822678010452932,-0.26047111132341394,7.478968253968254,16.0,0.3333333333333333,8.819305694305694,0
11,1,6,1,0.48,1,0,7,499,413,0.83,5,8,8,0.9278350515463918,0.8782722513089005,1.933809998920632,0.10169232171589582,0.10572932155025522,0.11841318887883544,0.09090909090909091,0.09835449182350248,-0.08349614148520247,8.828030303030303,19.400000000000002,0.1444444444444444,9.917249417249417,17,0,4,3,0.52,0,0,18,489,401,0.82,6,9,1,0.8764044943820225,0.8201219512195121,1.8762413710566703,0.10285031214112778,0.10356740867648367,0.17729741304239546,0.09090909090909091,0.09034536231228615,-0.2405282588739031,8.299025974025973,17.800000000000004,0.23333333333333336,9.337662337662339,1
17,0,4,3,0.52,0,0,18,489,401,0.82,6,9,1,0.8764044943820225,0.8201219512195121,1.8762413710566703,0.10285031214112778,0.10356740867648367,0.17729741304239546,0.09090909090909091,0.09034536231228615,-0.2405282588739031,8.299025974025973,17.800000000000004,0.23333333333333336,9.337662337662339,11,1,6,1,0.48,1,0,7,499,413,0.83,5,8,8,0.9278350515463918,0.8782722513089005,1.933809998920632,0.10169232171589582,0.10572932155025522,0.11841318887883544,0.09090909090909091,0.09835449182350248,-0.08349614148520247,8.828030303030303,19.400000000000002,0.1444444444444444,9.917249417249417,0
8,1,2,5,0.33,1,0,12,288,194,0.67,4,7,10,0.759493670886076,0.7123552123552124,1.8343719702816235,0.11476475310351614,0.11708029919300976,0.14391895985643516,0.09090909090909091,0.08363681891814266,-0.11829717144304233,7.28466810966811,15.8,0.3444444444444444,8.636197136197136,7,0,7,1,0.67,3,0,10,765,636,0.83,8,9,3,0.8936170212765957,0.8763888888888889,1.9444034071695002,0.11810685621945466,0.1246495857338904,0.12736835872515959,0.09090909090909091,0.10635427786944883,-0.20336220483417145,8.610786435786435,18.8,0.17777777777777778,9.801698301698302,1
7,0,7,1,0.67,3,0,10,765,636,0.83,8,9,3,0.8936170212765957,0.8763888888888889,1.9444034071695002,0.11810685621945466,0.1246495857338904,0.12736835872515959,0.09090909090909091,0.10635427786944883,-0.20336220483417145,8.610786435786435,18.8,0.17777777777777778,9.801698301698302,8,1,2,5,0.33,1,0,12,288,194,0.67,4,7,10,0.759493670886076,0.7123552123552124,1.8343719702816235,0.11476475310351614,0.11708029919300976,0.14391895985643516,0.09090909090909091,0.08363681891814266,-0.11829717144304233,7.28466810966811,15.8,0.3444444444444444,8.636197136197136,0
7,1,3,2,0.37,1,1,10,416,340,0.82,5,7,1,0.8395061728395061,0.7613636363636364,1.7873666848950835,0.10446227463799339,0.12011488395087233,0.1646006371844127,0.09090909090909091,0.0802365440148477,-0.21717691556464191,7.38953823953824,16.200000000000003,0.33333333333333337,8.836154042036396,15,0,5,0,0.63,2,0,6,730,639,0.88,7,8,6,0.8791208791208791,0.8338278931750742,1.9237951035642105,0.10760796793219232,0.10894095486388589,0.12361098195047233,0.09090909090909093,0.0957102303033033,-0.16466025788622857,8.35602453102453,18.200000000000003,0.2111111111111111,9.489177489177488,0
15,0,5,0,0.63,2,0,6,730,639,0.88,7,8,6,0.8791208791208791,0.8338278931750742,1.9237951035642105,0.10760796793219232,0.10894095486388589,0.12361098195047233,0.09090909090909093,0.0957102303033033,-0.16466025788622857,8.35602453102453,18.200000000000003,0.2111111111111111,9.489177489177488,7,1,3,2,0.37,1,1,10,416,340,0.82,5,7,1,0.8395061728395061,0.7613636363636364,1.7873666848950835,0.10446227463799339,0.12011488395087233,0.1646006371844127,0.09090909090909091,0.0802365440148477,-0.21717691556464191,7.38953823953824,16.200000000000003,0.33333333333333337,8.836154042036396,1
12,1,5,1,0.38,2,0,8,388,304,0.78,6,7,2,0.8717948717948718,0.7196078431372549,1.7567067379137018,0.11611798865971407,0.1375656051874231,0.1450364167908051,0.09090909090909093,0.09574364693316403,-0.18604453634023674,7.140187590187589,15.6,0.3777777777777777,8.580761343919237,15,0,3,3,0.62,0,0,17,674,576,0.85,6,9,2,0.8913043478260869,0.8531073446327684,1.805850253440124,0.11114490068241775,0.12335261157754662,0.14441196769968945,0.09090909090909093,0.08495114792241011,-0.2233687302778842,8.5737012987013,18.4,0.2,9.545454545454545,1
15,0,3,3,0.62,0,0,17,674,576,0.85,6,9,2,0.8913043478260869,0.8531073446327684,1.805850253440124,0.11114490068241775,0.12335261157754662,0.14441196769968945,0.09090909090909093,0.08495114792241011,-0.2233687302778842,8.5737012987013,18.4,0.2,9.545454545454545,12,1,5,1,0.38,2,0,8,388,304,0.78,6,7,2,0.8717948717948718,0.7196078431372549,1.7567067379137018,0.11611798865971407,0.1375656051874231,0.1450364167908051,0.09090909090909093,0.09574364693316403,-0.18604453634023674,7.140187590187589,15.6,0.3777777777777777,8.580761343919237,0
13,1,6,3,0.52,2,0,12,573,454,0.79,5,10,2,0.8865979381443299,0.8807692307692307,1.982568102008239,0.10871679769524743,0.1046312750667136,0.12652108766529926,0.09090909090909091,0.08396791495254614,-0.18000721409139736,8.772727272727273,19.400000000000002,0.14444444444444443,9.95920745920746,7,0,3,1,0.48,4,0,21,492,387,0.79,7,8,2,0.898876404494382,0.823170731707317,1.8886318494864494,0.11011487863071792,0.11321034766583904,0.13020288476000622,0.09090909090909091,0.08777837986428454,-0.1393511197679586,8.264574314574315,17.8,0.2333333333333333,9.32983682983683,1
