f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
6,0,1,1,0.42,6,0,15,464,369,0.8,5,10,1,0.8225806451612904,0.7597765363128491,2.0377739428519193,0.0935652270811578,0.09776718930556318,0.11564337397042651,0.07142857142857142,0.07104489038277562,-0.232922307748181,9.54261532118675,19.07692307692308,0.3782051282051282,10.785575103767323,14,1,3,6,0.58,1,0,16,663,591,0.89,6,9,3,0.8387096774193549,0.7588785046728972,1.8314599417299307,0.0960534281523536,0.09430170355462716,0.1406874395896475,0.0714285714285714,0.0615347340717905,-0.2639330569056668,9.611804663590378,19.07692307692308,0.3717948717948718,10.870626153172593,0
27,1,9,6,0.66,5,0,8,571,479,0.84,5,8,8,0.8070175438596491,0.7414893617021276,1.923268500178994,0.10524666138012889,0.10891882473516289,0.11179006935616595,0.07142857142857142,0.07813884490743174,-0.03655704096925923,8.85386518243661,17.53846153846154,0.5,10.059660942416894,7,0,2,1,0.34,4,0,13,233,158,0.68,6,7,1,0.6097560975609756,0.5229166666666667,1.5886988953170778,0.08573193387657801,0.09315600969416268,0.17463066234728641,0.07142857142857141,0.0672070997734201,-0.17471090173046516,6.0280328798185945,12.615384615384615,0.641025641025641,8.310195944406471,1
7,0,2,1,0.34,4,0,13,233,158,0.68,6,7,1,0.6097560975609756,0.5229166666666667,1.5886988953170778,0.08573193387657801,0.09315600969416268,0.17463066234728641,0.07142857142857141,0.0672070997734201,-0.17471090173046516,6.0280328798185945,12.615384615384615,0.641025641025641,8.310195944406471,27,1,9,6,0.66,5,0,8,571,479,0.84,5,8,8,0.8070175438596491,0.7414893617021276,1.923268500178994,0.10524666138012889,0.10891882473516289,0.11179006935616595,0.07142857142857142,0.07813884490743174,-0.03655704096925923,8.85386518243661,17.53846153846154,0.5,10.059660942416894,0
24,1,9,2,0.64,1,0,9,726,624,0.86,7,9,2,0.8571428571428571,0.7968085106382978,1.9471179365567808,0.08902413177334068,0.094012791392901,0.11238053282486837,0.07142857142857142,0.08246852110443827,0.047234022711450475,8.220472582972581,17.23076923076923,0.4487179487179487,9.708120838437582,7,0,1,2,0.36,1,0,8,346,250,0.72,4,7,7,0.6862745098039216,0.6052631578947368,1.7693298178696075,0.09126176231011388,0.09230468277183793,0.13419594790986153,0.07142857142857142,0.06664929232791778,-0.14628275713505853,7.709325396825398,15.692307692307693,0.5256410256410257,9.803179349889877,1
7,0,1,2,0.36,1,0,8,346,250,0.72,4,7,7,0.6862745098039216,0.6052631578947368,1.7693298178696075,0.09126176231011388,0.09230468277183793,0.13419594790986153,0.07142857142857142,0.06664929232791778,-0.14628275713505853,7.709325396825398,15.692307692307693,0.5256410256410257,9.803179349889877,24,1,9,2,0.64,1,0,9,726,624,0.86,7,9,2,0.8571428571428571,0.7968085106382978,1.9471179365567808,0.08902413177334068,0.094012791392901,0.11238053282486837,0.07142857142857142,0.08246852110443827,0.047234022711450475,8.220472582972581,17.23076923076923,0.4487179487179487,9.708120838437582,0
9,1,5,3,0.53,2,1,15,518,452,0.87,6,9,2,0.8363636363636363,0.777262180974478,1.9516780747751499,0.10321092817323249,0.09305722856807855,0.12434689872587214,0.07692307692307693,0.07831332583702703,-0.31369071142680766,8.97125097125097,18.333333333333332,0.3484848484848485,10.311603102779571,17,0,3,2,0.47,3,0,10,521,458,0.88,6,7,8,0.8596491228070176,0.7113289760348583,1.9179919879445078,0.10396669531932622,0.10585265679772217,0.11690882345413549,0.07142857142857142,0.07994536652188106,-0.20646284855708447,9.071438878581736,17.53846153846154,0.4487179487179487,10.320751447031903,0
17,0,3,2,0.47,3,0,10,521,458,0.88,6,7,8,0.8596491228070176,0.7113289760348583,1.9179919879445078,0.10396669531932622,0.10585265679772217,0.11690882345413549,0.07142857142857142,0.07994536652188106,-0.20646284855708447,9.071438878581736,17.53846153846154,0.4487179487179487,10.320751447031903,9,1,5,3,0.53,2,1,15,518,452,0.87,6,9,2,0.8363636363636363,0.777262180974478,1.9516780747751499,0.10321092817323249,0.09305722856807855,0.12434689872587214,0.07692307692307693,0.07831332583702703,-0.31369071142680766,8.97125097125097,18.333333333333332,0.3484848484848485,10.311603102779571,1
6,1,5,1,0.3,1,0,6,318,240,0.75,6,9,1,0.7422680412371134,0.6863636363636364,1.8183518192308896,0.08248909954824915,0.10268452270661227,0.1531013495874785,0.07142857142857142,0.07158679630569756,-0.2240242177838269,7.998376623376623,14.923076923076923,0.5769230769230771,9.671354448212032,13,0,2,1,0.7,0,0,8,956,886,0.93,9,10,3,0.8955223880597015,0.8409448818897638,2.044647320225598,0.09600400185226549,0.10107782495065584,0.11269822485512132,0.07142857142857142,0.08704246177711752,-0.14729364002023437,10.370815295815296,20.615384615384617,0.3141025641025641,11.2992520657802,0
13,0,2,1,0.7,0,0,8,956,886,0.93,9,10,3,0.8955223880597015,0.8409448818897638,2.044647320225598,0.09600400185226549,0.10107782495065584,0.11269822485512132,0.07142857142857142,0.08704246177711752,-0.14729364002023437,10.370815295815296,20.615384615384617,0.3141025641025641,11.2992520657802,6,1,5,1,0.3,1,0,6,318,240,0.75,6,9,1,0.7422680412371134,0.6863636363636364,1.8183518192308896,0.08248909954824915,0.10268452270661227,0.1531013495874785,0.07142857142857142,0.07158679630569756,-0.2240242177838269,7.998376623376623,14.923076923076923,0.5769230769230771,9.671354448212032,1
23,1,5,4,0.63,1,0,12,671,592,0.88,7,10,1,0.7833333333333333,0.7311507936507936,1.9344622763243593,0.09741623307794191,0.09527644853757156,0.1415107946021246,0.07142857142857142,0.07429976009463515,-0.2789756750624384,9.274036082964654,18.461538461538463,0.39743589743589747,10.693130143327007,3,0,0,1,0.37,2,0,12,331,245,0.74,5,7,1,0.6888888888888889,0.6169491525423729,1.7670091910745689,0.09528891705394525,0.10606222315749456,0.13016353517180063,0.07692307692307693,0.07469723607813711,-0.22999141225640968,7.2058913308913315,15.0,0.5151515151515151,9.271637650275421,1
3,0,0,1,0.37,2,0,12,331,245,0.74,5,7,1,0.6888888888888889,0.6169491525423729,1.7670091910745689,0.09528891705394525,0.10606222315749456,0.13016353517180063,0.07692307692307693,0.07469723607813711,-0.22999141225640968,7.2058913308913315,15.0,0.5151515151515151,9.271637650275421,23,1,5,4,0.63,1,0,12,671,592,0.88,7,10,1,0.7833333333333333,0.7311507936507936,1.9344622763243593,0.09741623307794191,0.09527644853757156,0.1415107946021246,0.07142857142857142,0.07429976009463515,-0.2789756750624384,9.274036082964654,18.461538461538463,0.39743589743589747,10.693130143327007,0
12,1,6,2,0.55,0,0,8,665,572,0.86,6,8,4,0.8571428571428571,0.7744510978043913,1.8890138030660437,0.09650021821111386,0.09798089788283457,0.11914032377678965,0.07142857142857144,0.07350465216055245,-0.1360484524239639,9.13294166151309,18.30769230769231,0.4551282051282052,10.326766262060378,6,0,2,2,0.45,0,0,13,561,483,0.86,6,9,3,0.8495575221238938,0.765524625267666,1.927311469976123,0.08503601571182128,0.10181204564357889,0.11453031556358162,0.07142857142857142,0.07893136394101621,-0.19462964830598045,8.4363455988456,17.384615384615383,0.36538461538461536,10.053430042213085,0
6,0,2,2,0.45,0,0,13,561,483,0.86,6,9,3,0.8495575221238938,0.765524625267666,1.927311469976123,0.08503601571182128,0.10181204564357889,0.11453031556358162,0.07142857142857142,0.07893136394101621,-0.19462964830598045,8.4363455988456,17.384615384615383,0.36538461538461536,10.053430042213085,12,1,6,2,0.55,0,0,8,665,572,0.86,6,8,4,0.8571428571428571,0.7744510978043913,1.8890138030660437,0.09650021821111386,0.09798089788283457,0.11914032377678965,0.07142857142857144,0.07350465216055245,-0.1360484524239639,9.13294166151309,18.30769230769231,0.4551282051282052,10.326766262060378,1
11,1,2,3,0.43,0,0,2,460,346,0.75,6,7,4,0.851063829787234,0.7376093294460642,1.8714465336919957,0.10034424597054102,0.11112704769681753,0.12115686299039344,0.0769230769230769,0.08444435267420089,-0.18177640228577743,8.057492507492508,15.666666666666666,0.5075757575757576,9.323170137620266,22,0,4,1,0.57,1,0,10,618,508,0.82,5,10,1,0.8571428571428571,0.7998236331569665,2.0355376927730884,0.09330256771428998,0.09521760466622002,0.12342806411373008,0.07142857142857142,0.06936267623853233,-0.14283949200851123,9.81259534116677,19.384615384615383,0.39743589743589736,10.789629245527614,0
22,0,4,1,0.57,1,0,10,618,508,0.82,5,10,1,0.8571428571428571,0.7998236331569665,2.0355376927730884,0.09330256771428998,0.09521760466622002,0.12342806411373008,0.07142857142857142,0.06936267623853233,-0.14283949200851123,9.81259534116677,19.384615384615383,0.39743589743589736,10.789629245527614,11,1,2,3,0.43,0,0,2,460,346,0.75,6,7,4,0.851063829787234,0.7376093294460642,1.8714465336919957,0.10034424597054102,0.11112704769681753,0.12115686299039344,0.0769230769230769,0.08444435267420089,-0.18177640228577743,8.057492507492508,15.666666666666666,0.5075757575757576,9.323170137620266,1
14,1,5,0,0.53,2,0,14,605,535,0.88,7,8,4,0.8431372549019608,0.7677664974619289,1.7748858191389938,0.1003336318463001,0.10525643514194792,0.1294990852525108,0.07142857142857142,0.0702774717440186,-0.11010073197626598,7.810435992578851,15.692307692307692,0.4871794871794871,9.414857876354292,14,0,5,1,0.47,3,0,8,479,416,0.87,7,8,2,0.8333333333333334,0.7044887780548629,1.8874590992623383,0.08453956700521865,0.09113600602967063,0.1521359778688121,0.07142857142857142,0.06670608006648333,-0.28431846252452475,8.650754998969285,16.615384615384617,0.4807692307692307,10.181149623846485,1
14,0,5,1,0.47,3,0,8,479,416,0.87,7,8,2,0.8333333333333334,0.7044887780548629,1.8874590992623383,0.08453956700521865,0.09113600602967063,0.1521359778688121,0.07142857142857142,0.06670608006648333,-0.28431846252452475,8.650754998969285,16.615384615384617,0.4807692307692307,10.181149623846485,14,1,5,0,0.53,2,0,14,605,535,0.88,7,8,4,0.8431372549019608,0.7677664974619289,1.7748858191389938,0.1003336318463001,0.10525643514194792,0.1294990852525108,0.07142857142857142,0.0702774717440186,-0.11010073197626598,7.810435992578851,15.692307692307692,0.4871794871794871,9.414857876354292,0
16,1,4,5,0.42,3,0,11,433,340,0.79,6,8,2,0.7592592592592593,0.6743341404358354,1.8365971215951409,0.08451266775987705,0.08562345547746886,0.14398989854756614,0.07142857142857142,0.06771879040636616,-0.22392629349495824,8.25410026481455,16.615384615384613,0.4743589743589743,10.191285011334816,18,0,3,1,0.58,2,0,12,712,615,0.86,7,8,8,0.8769230769230769,0.7797202797202797,2.0143153153761006,0.09524431850954361,0.10317366172844364,0.13683703494284746,0.07142857142857142,0.06368531965025905,-0.12947982673298733,9.742643269428983,19.999999999999996,0.33333333333333326,11.082166199813257,0
18,0,3,1,0.58,2,0,12,712,615,0.86,7,8,8,0.8769230769230769,0.7797202797202797,2.0143153153761006,0.09524431850954361,0.10317366172844364,0.13683703494284746,0.07142857142857142,0.06368531965025905,-0.12947982673298733,9.742643269428983,19.999999999999996,0.33333333333333326,11.082166199813257,16,1,4,5,0.42,3,0,11,433,340,0.79,6,8,2,0.7592592592592593,0.6743341404358354,1.8365971215951409,0.08451266775987705,0.08562345547746886,0.14398989854756614,0.07142857142857142,0.06771879040636616,-0.22392629349495824,8.25410026481455,16.615384615384613,0.4743589743589743,10.191285011334816,1
15,1,2,2,0.5,4,1,12,532,415,0.78,7,8,4,0.8723404255319149,0.8198847262247838,1.8884063285663346,0.09415014216619419,0.08983546953741507,0.14025327657882167,0.07692307692307694,0.08038579452058209,-0.2707431353455265,8.507905982905982,15.666666666666666,0.4090909090909091,8.991764705882353,18,0,7,1,0.5,2,0,10,576,446,0.77,5,9,4,0.8217054263565892,0.7418803418803419,2.0712113310727083,0.09847718286062786,0.10538634301484939,0.12669581147663211,0.07142857142857142,0.0633223910749488,-0.18318119895981375,9.575290384218956,19.846153846153847,0.33974358974358976,10.996352400609366,1
18,0,7,1,0.5,2,0,10,576,446,0.77,5,9,4,0.8217054263565892,0.7418803418803419,2.0712113310727083,0.09847718286062786,0.10538634301484939,0.12669581147663211,0.07142857142857142,0.0633223910749488,-0.18318119895981375,9.575290384218956,19.846153846153847,0.33974358974358976,10.996352400609366,15,1,2,2,0.5,4,1,12,532,415,0.78,7,8,4,0.8723404255319149,0.8198847262247838,1.8884063285663346,0.09415014216619419,0.08983546953741507,0.14025327657882167,0.07692307692307694,0.08038579452058209,-0.2707431353455265,8.507905982905982,15.666666666666666,0.4090909090909091,8.991764705882353,0
16,1,8,0,0.58,1,0,11,637,565,0.89,5,7,8,0.8596491228070176,0.7358695652173913,1.7967674156509634,0.09745943001788668,0.10424447495474919,0.14752700900200935,0.07142857142857141,0.06812544579861388,-0.16871072074948015,9.133441558441557,17.53846153846154,0.4487179487179487,10.344884347678464,4,0,6,2,0.42,4,1,7,387,314,0.81,4,9,2,0.7184466019417476,0.680628272251309,1.8562706078860978,0.08636692172761376,0.10362401988179248,0.12770756346984335,0.07142857142857142,0.06938203660977597,-0.2180362278055574,8.316030199958771,15.846153846153845,0.5448717948717948,9.821863909560774,1
4,0,6,2,0.42,4,1,7,387,314,0.81,4,9,2,0.7184466019417476,0.680628272251309,1.8562706078860978,0.08636692172761376,0.10362401988179248,0.12770756346984335,0.07142857142857142,0.06938203660977597,-0.2180362278055574,8.316030199958771,15.846153846153845,0.5448717948717948,9.821863909560774,16,1,8,0,0.58,1,0,11,637,565,0.89,5,7,8,0.8596491228070176,0.7358695652173913,1.7967674156509634,0.09745943001788668,0.10424447495474919,0.14752700900200935,0.07142857142857141,0.06812544579861388,-0.16871072074948015,9.133441558441557,17.53846153846154,0.4487179487179487,10.344884347678464,0
14,1,7,4,0.48,1,0,16,469,353,0.75,5,8,3,0.78,0.6887052341597796,1.937704759916333,0.09953425362168042,0.1128380698057042,0.11156702334645513,0.07692307692307691,0.08893805854289977,-0.05624618930155455,8.018276168276168,16.666666666666664,0.43939393939393945,9.61809767385215,12,0,8,3,0.52,3,0,11,507,413,0.81,6,8,4,0.8032786885245902,0.7154471544715447,1.9790455005657361,0.08520525060006093,0.08038205926047023,0.1245662945614612,0.07142857142857144,0.06967754602627174,-0.2255762697844066,8.991503139717425,18.76923076923077,0.38461538461538464,10.749420118924762,1
12,0,8,3,0.52,3,0,11,507,413,0.81,6,8,4,0.8032786885245902,0.7154471544715447,1.9790455005657361,0.08520525060006093,0.08038205926047023,0.1245662945614612,0.07142857142857144,0.06967754602627174,-0.2255762697844066,8.991503139717425,18.76923076923077,0.38461538461538464,10.749420118924762,14,1,7,4,0.48,1,0,16,469,353,0.75,5,8,3,0.78,0.6887052341597796,1.937704759916333,0.09953425362168042,0.1128380698057042,0.11156702334645513,0.07692307692307691,0.08893805854289977,-0.05624618930155455,8.018276168276168,16.666666666666664,0.43939393939393945,9.61809767385215,1
18,1,13,3,0.61,5,0,7,596,450,0.76,6,10,1,0.8521739130434782,0.8390342052313883,2.1051240500300974,0.09533609732945587,0.10113448070031648,0.13263157058671235,0.07692307692307694,0.07247614009099355,-0.26676320359781014,9.48486790986791,19.166666666666668,0.3181818181818182,10.552780552780552,7,0,2,0,0.39,3,1,18,332,227,0.68,4,7,8,0.7441860465116279,0.6914893617021277,1.7413163092462662,0.10154043177497363,0.11707303273840067,0.14225093896458738,0.08333333333333333,0.06960958743204745,-0.16686146892924056,7.421825396825397,15.636363636363637,0.4181818181818182,9.07931749622926,0
7,0,2,0,0.39,3,1,18,332,227,0.68,4,7,8,0.7441860465116279,0.6914893617021277,1.7413163092462662,0.10154043177497363,0.11707303273840067,0.14225093896458738,0.08333333333333333,0.06960958743204745,-0.16686146892924056,7.421825396825397,15.636363636363637,0.4181818181818182,9.07931749622926,18,1,13,3,0.61,5,0,7,596,450,0.76,6,10,1,0.8521739130434782,0.8390342052313883,2.1051240500300974,0.09533609732945587,0.10113448070031648,0.13263157058671235,0.07692307692307694,0.07247614009099355,-0.26676320359781014,9.48486790986791,19.166666666666668,0.3181818181818182,10.552780552780552,1
20,1,10,0,0.61,1,0,7,689,563,0.82,4,9,2,0.7833333333333333,0.7410714285714286,1.7768816974706336,0.10044651823603384,0.11082429743799069,0.11081731254566163,0.07142857142857142,0.08399840077312401,-0.0958427668001476,9.191125541125542,18.461538461538463,0.41666666666666663,10.557700068585786,7,0,2,1,0.39,2,0,9,376,277,0.74,6,7,5,0.8125,0.6283582089552239,1.8680654880901346,0.09099539729657552,0.10578809819352558,0.1214867465543339,0.07142857142857142,0.08064308995407507,-0.3084193712894427,7.973041640898784,14.76923076923077,0.6089743589743588,9.48104066985646,1
7,0,2,1,0.39,2,0,9,376,277,0.74,6,7,5,0.8125,0.6283582089552239,1.8680654880901346,0.09099539729657552,0.10578809819352558,0.1214867465543339,0.07142857142857142,0.08064308995407507,-0.3084193712894427,7.973041640898784,14.76923076923077,0.6089743589743588,9.48104066985646,20,1,10,0,0.61,1,0,7,689,563,0.82,4,9,2,0.7833333333333333,0.7410714285714286,1.7768816974706336,0.10044651823603384,0.11082429743799069,0.11081731254566163,0.07142857142857142,0.08399840077312401,-0.0958427668001476,9.191125541125542,18.461538461538463,0.41666666666666663,10.557700068585786,0
12,1,3,2,0.48,1,0,10,573,499,0.87,9,8,4,0.84,0.7871794871794872,1.963594043095537,0.10099309796406362,0.11270669263923612,0.1468564233480611,0.08333333333333333,0.088471243403411,-0.24699808115161206,8.514126382876384,18.181818181818183,0.2909090909090909,9.845914134884724,9,0,3,3,0.52,4,0,12,650,584,0.9,8,9,1,0.8172043010752689,0.7537091988130564,1.7295415283075766,0.11526376504354331,0.12124834198006773,0.16343706019621404,0.08333333333333333,0.07718290192263254,-0.22953283189003357,8.186474867724867,16.90909090909091,0.35454545454545455,9.430834769805356,1
9,0,3,3,0.52,4,0,12,650,584,0.9,8,9,1,0.8172043010752689,0.7537091988130564,1.7295415283075766,0.11526376504354331,0.12124834198006773,0.16343706019621404,0.08333333333333333,0.07718290192263254,-0.22953283189003357,8.186474867724867,16.90909090909091,0.35454545454545455,9.430834769805356,12,1,3,2,0.48,1,0,10,573,499,0.87,9,8,4,0.84,0.7871794871794872,1.963594043095537,0.10099309796406362,0.11270669263923612,0.1468564233480611,0.08333333333333333,0.088471243403411,-0.24699808115161206,8.514126382876384,18.181818181818183,0.2909090909090909,9.845914134884724,0
9,1,1,0,0.5,2,1,9,593,508,0.86,7,9,1,0.8785046728971962,0.7758215962441315,1.99724121506677,0.10316034929080281,0.0987325169125267,0.1180370854388873,0.07692307692307691,0.08551228328432121,-0.15004188976185193,8.857597957597957,17.833333333333336,0.37121212121212127,10.095026026604973,16,0,4,0,0.5,1,0,13,618,540,0.87,6,7,8,0.8807339449541285,0.7330210772833724,1.910138122847338,0.08676760769781919,0.0887238970849235,0.14308504826854346,0.07692307692307693,0.06628053457463755,-0.24877409327805086,8.88542291042291,18.166666666666668,0.3560606060606061,10.15970695970696,0
16,0,4,0,0.5,1,0,13,618,540,0.87,6,7,8,0.8807339449541285,0.7330210772833724,1.910138122847338,0.08676760769781919,0.0887238970849235,0.14308504826854346,0.07692307692307693,0.06628053457463755,-0.24877409327805086,8.88542291042291,18.166666666666668,0.3560606060606061,10.15970695970696,9,1,1,0,0.5,2,1,9,593,508,0.86,7,9,1,0.8785046728971962,0.7758215962441315,1.99724121506677,0.10316034929080281,0.0987325169125267,0.1180370854388873,0.07692307692307691,0.08551228328432121,-0.15004188976185193,8.857597957597957,17.833333333333336,0.37121212121212127,10.095026026604973,1
12,1,6,2,0.45,3,0,16,418,338,0.81,7,8,3,0.7959183673469388,0.7140845070422536,1.7721393884375287,0.11481420817494377,0.10672620532837597,0.13453405077105962,0.07692307692307693,0.06252676794869252,-0.31026166646088316,8.244330669330667,16.333333333333332,0.44696969696969696,9.75136354873197,16,0,7,5,0.55,3,0,10,577,500,0.87,5,9,2,0.8596491228070176,0.7311715481171548,1.856947370648926,0.09681977662256541,0.07693692928005857,0.15062506154060107,0.07142857142857142,0.07111646685600886,-0.14966372661240557,8.895382395382395,17.53846153846154,0.4487179487179487,10.314169093197227,0
16,0,7,5,0.55,3,0,10,577,500,0.87,5,9,2,0.8596491228070176,0.7311715481171548,1.856947370648926,0.09681977662256541,0.07693692928005857,0.15062506154060107,0.07142857142857142,0.07111646685600886,-0.14966372661240557,8.895382395382395,17.53846153846154,0.4487179487179487,10.314169093197227,12,1,6,2,0.45,3,0,16,418,338,0.81,7,8,3,0.7959183673469388,0.7140845070422536,1.7721393884375287,0.11481420817494377,0.10672620532837597,0.13453405077105962,0.07692307692307693,0.06252676794869252,-0.31026166646088316,8.244330669330667,16.333333333333332,0.44696969696969696,9.75136354873197,1
7,1,2,1,0.37,2,0,10,430,366,0.85,5,8,1,0.7326732673267327,0.63268156424581,1.8027848129546296,0.09730194301226916,0.1044659710652554,0.11576178171158563,0.07142857142857144,0.07561528915997659,-0.06377679357943938,7.636056998557,15.53846153846154,0.5448717948717947,9.677444148035748,7,0,1,2,0.63,5,1,7,818,743,0.91,7,9,1,0.8849557522123894,0.7696390658174098,1.904140229894952,0.10220207235445239,0.09935851016021567,0.14874002419383098,0.07142857142857144,0.0681509685718888,-0.26274858449530086,9.40866316223459,17.384615384615383,0.4551282051282051,10.368542925942307,1
7,0,1,2,0.63,5,1,7,818,743,0.91,7,9,1,0.8849557522123894,0.7696390658174098,1.904140229894952,0.10220207235445239,0.09935851016021567,0.14874002419383098,0.07142857142857144,0.0681509685718888,-0.26274858449530086,9.40866316223459,17.384615384615383,0.4551282051282051,10.368542925942307,7,1,2,1,0.37,2,0,10,430,366,0.85,5,8,1,0.7326732673267327,0.63268156424581,1.8027848129546296,0.09730194301226916,0.1044659710652554,0.11576178171158563,0.07142857142857144,0.07561528915997659,-0.06377679357943938,7.636056998557,15.53846153846154,0.5448717948717947,9.677444148035748,1
11,1,6,1,0.48,1,0,7,499,413,0.83,5,8,8,0.8909090909090909,0.7924107142857143,1.9751934206127906,0.09725059977734705,0.10346922967001033,0.11589673505360513,0.07692307692307691,0.0855490353432279,-0.016868156206235264,8.923504273504273,18.333333333333332,0.3484848484848485,10.227698771816417,17,0,4,3,0.52,0,0,18,489,401,0.82,5,9,1,0.8269230769230769,0.742014742014742,1.8762413710566703,0.09631698675771531,0.09427044397079322,0.1708702588578278,0.07692307692307694,0.08612036301511485,-0.27443929294375047,8.854589854589854,17.333333333333332,0.40151515151515155,9.904872320661795,1
17,0,4,3,0.52,0,0,18,489,401,0.82,5,9,1,0.8269230769230769,0.742014742014742,1.8762413710566703,0.09631698675771531,0.09427044397079322,0.1708702588578278,0.07692307692307694,0.08612036301511485,-0.27443929294375047,8.854589854589854,17.333333333333332,0.40151515151515155,9.904872320661795,11,1,6,1,0.48,1,0,7,499,413,0.83,5,8,8,0.8909090909090909,0.7924107142857143,1.9751934206127906,0.09725059977734705,0.10346922967001033,0.11589673505360513,0.07692307692307691,0.0855490353432279,-0.016868156206235264,8.923504273504273,18.333333333333332,0.3484848484848485,10.227698771816417,0
8,1,2,5,0.33,1,0,12,288,194,0.67,3,7,12,0.6923076923076923,0.6183510638297872,1.9102703692038132,0.09849777070360102,0.10593107943615676,0.1374435869258216,0.07142857142857142,0.06648579063177107,-0.1826606763930335,8.05743661100804,16.0,0.5064102564102564,9.894025150452665,7,0,7,1,0.67,3,0,10,765,636,0.83,7,9,3,0.8292682926829268,0.7537735849056604,1.984161616151886,0.10696574373086074,0.11221445192475088,0.12892431809874622,0.07142857142857144,0.06907389393624849,-0.3310549450836114,9.593372500515356,18.923076923076927,0.3782051282051281,10.880675172780439,1
7,0,7,1,0.67,3,0,10,765,636,0.83,7,9,3,0.8292682926829268,0.7537735849056604,1.984161616151886,0.10696574373086074,0.11221445192475088,0.12892431809874622,0.07142857142857144,0.06907389393624849,-0.3310549450836114,9.593372500515356,18.923076923076927,0.3782051282051281,10.880675172780439,8,1,2,5,0.33,1,0,12,288,194,0.67,3,7,12,0.6923076923076923,0.6183510638297872,1.9102703692038132,0.09849777070360102,0.10593107943615676,0.1374435869258216,0.07142857142857142,0.06648579063177107,-0.1826606763930335,8.05743661100804,16.0,0.5064102564102564,9.894025150452665,0
7,1,3,2,0.37,1,1,10,416,340,0.82,5,7,3,0.7289719626168224,0.6419753086419753,1.89399241865216,0.08264713995682363,0.08816249061740941,0.13500592866865602,0.07142857142857142,0.06592641649399333,-0.20357923694736899,8.08968253968254,16.461538461538463,0.49358974358974356,10.004896879006784,15,0,5,0,0.63,2,0,6,730,639,0.88,6,9,1,0.8135593220338984,0.7304526748971193,1.9017713824292408,0.09768548165420643,0.09989251681569361,0.11719994533855708,0.07142857142857144,0.07294343247808688,-0.20527441736444876,9.115870439084725,18.153846153846153,0.4102564102564102,10.582374254049446,0
15,0,5,0,0.63,2,0,6,730,639,0.88,6,9,1,0.8135593220338984,0.7304526748971193,1.9017713824292408,0.09768548165420643,0.09989251681569361,0.11719994533855708,0.07142857142857144,0.07294343247808688,-0.20527441736444876,9.115870439084725,18.153846153846153,0.4102564102564102,10.582374254049446,7,1,3,2,0.37,1,1,10,416,340,0.82,5,7,3,0.7289719626168224,0.6419753086419753,1.89399241865216,0.08264713995682363,0.08816249061740941,0.13500592866865602,0.07142857142857142,0.06592641649399333,-0.20357923694736899,8.08968253968254,16.461538461538463,0.49358974358974356,10.004896879006784,1
12,1,5,1,0.38,2,0,8,388,304,0.78,7,7,2,0.8235294117647058,0.6426116838487973,1.7744230189628862,0.1018484301221606,0.13111669068041995,0.1376184487502817,0.07142857142857141,0.0797210146478287,-0.20136501826228187,6.543452380952381,13.076923076923077,0.6794871794871795,8.342432669032089,15,0,3,3,0.62,0,0,17,674,576,0.85,5,9,3,0.8130081300813008,0.7282809611829945,1.9079085115039822,0.09899846509285909,0.10779031553466828,0.12961241141399937,0.07142857142857142,0.07047671399054542,-0.22760352014065466,9.521544130472702,18.923076923076927,0.3782051282051283,10.729471964224286,1
15,0,3,3,0.62,0,0,17,674,576,0.85,5,9,3,0.8130081300813008,0.7282809611829945,1.9079085115039822,0.09899846509285909,0.10779031553466828,0.12961241141399937,0.07142857142857142,0.07047671399054542,-0.22760352014065466,9.521544130472702,18.923076923076927,0.3782051282051283,10.729471964224286,12,1,5,1,0.38,2,0,8,388,304,0.78,7,7,2,0.8235294117647058,0.6426116838487973,1.7744230189628862,0.1018484301221606,0.13111669068041995,0.1376184487502817,0.07142857142857141,0.0797210146478287,-0.20136501826228187,6.543452380952381,13.076923076923077,0.6794871794871795,8.342432669032089,0
13,1,6,3,0.52,2,0,12,573,454,0.79,4,10,2,0.8633093525179856,0.7829754601226994,2.07819995035188,0.08242800300351932,0.08522377245337509,0.10920991759282783,0.07142857142857142,0.07079670679359343,-0.12821307868335516,10.05760806653664,21.38461538461538,0.27564102564102566,11.488225465624847,7,0,3,1,0.48,4,0,21,492,387,0.79,5,8,2,0.8269230769230769,0.7550505050505051,1.8886318494864494,0.1037442496159403,0.10275458553163971,0.1279907826114656,0.07692307692307693,0.08348038738577863,-0.1825853898950852,8.646486846486846,17.333333333333332,0.3939393939393939,9.967791496429268,1
