f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
7,0,6,1,0.59,5,0,13,561,455,0.81,4,8,8,0.762589928057554,0.6686143572621035,1.90876792976117,0.08745865551039192,0.09730972555980874,0.11948631023521641,0.0625,0.055643859709360755,-0.10598281753194838,9.460481532356532,18.53333333333333,0.4904761904761904,11.365261181737152,6,1,3,5,0.41,1,0,18,374,282,0.75,6,8,2,0.7474747474747475,0.6401734104046243,1.7164417339193645,0.08358703129232488,0.10020710210817785,0.12032167712679745,0.062499999999999986,0.07029120566204342,0.08985635793093594,6.90625,13.200000000000003,0.8047619047619047,8.96623951066088,0
20,1,7,1,0.54,0,0,7,703,638,0.91,7,8,4,0.8467153284671532,0.6998284734133791,1.9412083803801394,0.09130468561124805,0.08499486612982096,0.1289486282526492,0.062499999999999986,0.057821468083053426,-0.16272011772509468,9.63649145992896,18.266666666666666,0.4952380952380953,11.427960822997168,5,0,2,2,0.46,1,0,8,518,453,0.87,5,9,2,0.8059701492537313,0.7354409317803661,2.072809860513508,0.0858653835013075,0.08711236410314416,0.10664235400605204,0.0625,0.07005603515471419,-0.23590189192397182,9.325638597513596,17.866666666666667,0.47619047619047633,10.866075065615547,1
5,0,2,2,0.46,1,0,8,518,453,0.87,5,9,2,0.8059701492537313,0.7354409317803661,2.072809860513508,0.0858653835013075,0.08711236410314416,0.10664235400605204,0.0625,0.07005603515471419,-0.23590189192397182,9.325638597513596,17.866666666666667,0.47619047619047633,10.866075065615547,20,1,7,1,0.54,0,0,7,703,638,0.91,7,8,4,0.8467153284671532,0.6998284734133791,1.9412083803801394,0.09130468561124805,0.08499486612982096,0.1289486282526492,0.062499999999999986,0.057821468083053426,-0.16272011772509468,9.63649145992896,18.266666666666666,0.4952380952380953,11.427960822997168,0
9,1,6,4,0.45,0,0,15,480,400,0.83,5,10,1,0.7669172932330827,0.6811722912966253,2.0381412494514874,0.07791745320474314,0.08654034107593844,0.10119661136265629,0.0625,0.06615710039682332,-0.041080122560859356,9.047421675546675,17.733333333333334,0.5333333333333333,11.187291341194962,15,0,7,2,0.55,3,0,5,623,536,0.86,6,8,4,0.8322147651006712,0.6937869822485208,2.0922168687214793,0.08364075426653192,0.08663218628938525,0.12414528915852399,0.0625,0.054931239059586,-0.1027015090551173,9.79682158119658,19.86666666666667,0.4333333333333334,11.742472185462493,0
15,0,7,2,0.55,3,0,5,623,536,0.86,6,8,4,0.8322147651006712,0.6937869822485208,2.0922168687214793,0.08364075426653192,0.08663218628938525,0.12414528915852399,0.0625,0.054931239059586,-0.1027015090551173,9.79682158119658,19.86666666666667,0.4333333333333334,11.742472185462493,9,1,6,4,0.45,0,0,15,480,400,0.83,5,10,1,0.7669172932330827,0.6811722912966253,2.0381412494514874,0.07791745320474314,0.08654034107593844,0.10119661136265629,0.0625,0.06615710039682332,-0.041080122560859356,9.047421675546675,17.733333333333334,0.5333333333333333,11.187291341194962,1
9,1,3,1,0.46,1,0,17,451,328,0.73,4,9,3,0.773109243697479,0.6646090534979424,1.937106175829318,0.08444775239473111,0.08115901839975441,0.10739798921349444,0.06666666666666667,0.07353427370471716,-0.1120744544303226,8.7489898989899,16.999999999999996,0.521978021978022,10.52334598665868,6,0,3,4,0.54,1,0,16,565,465,0.82,7,9,2,0.8305084745762712,0.7053191489361702,1.847972496918391,0.08892917038941064,0.09628830335697194,0.11403363413998927,0.06666666666666667,0.07218319194714429,-0.15340015475898583,8.848256373256373,16.857142857142858,0.5604395604395604,10.428591542018653,0
6,0,3,4,0.54,1,0,16,565,465,0.82,7,9,2,0.8305084745762712,0.7053191489361702,1.847972496918391,0.08892917038941064,0.09628830335697194,0.11403363413998927,0.06666666666666667,0.07218319194714429,-0.15340015475898583,8.848256373256373,16.857142857142858,0.5604395604395604,10.428591542018653,9,1,3,1,0.46,1,0,17,451,328,0.73,4,9,3,0.773109243697479,0.6646090534979424,1.937106175829318,0.08444775239473111,0.08115901839975441,0.10739798921349444,0.06666666666666667,0.07353427370471716,-0.1120744544303226,8.7489898989899,16.999999999999996,0.521978021978022,10.52334598665868,1
20,1,16,3,0.59,0,0,8,651,548,0.84,6,9,4,0.7931034482758621,0.7914046121593291,1.9049064184622744,0.09303679607488485,0.11712830117806496,0.13091142144478113,0.07692307692307693,0.07664249998490823,-0.22096548803832142,9.131554556554558,19.333333333333332,0.30303030303030304,10.571999569058393,4,0,1,2,0.41,0,0,19,356,276,0.78,5,8,1,0.7777777777777778,0.6867088607594937,1.8636799873410004,0.09921486655426776,0.09532232791742887,0.12841559348950685,0.07692307692307693,0.07728112068490603,-0.2435809747957962,7.900535575535576,15.0,0.5151515151515152,9.273170137620266,1
4,0,1,2,0.41,0,0,19,356,276,0.78,5,8,1,0.7777777777777778,0.6867088607594937,1.8636799873410004,0.09921486655426776,0.09532232791742887,0.12841559348950685,0.07692307692307693,0.07728112068490603,-0.2435809747957962,7.900535575535576,15.0,0.5151515151515152,9.273170137620266,20,1,16,3,0.59,0,0,8,651,548,0.84,6,9,4,0.7931034482758621,0.7914046121593291,1.9049064184622744,0.09303679607488485,0.11712830117806496,0.13091142144478113,0.07692307692307693,0.07664249998490823,-0.22096548803832142,9.131554556554558,19.333333333333332,0.30303030303030304,10.571999569058393,1
11,1,5,1,0.62,3,1,16,676,567,0.84,5,9,4,0.8148148148148148,0.7422945205479452,2.0075563074378375,0.09369322647873995,0.10221135286410163,0.12607330835569788,0.06666666666666667,0.06857986558241885,-0.2474260116786612,9.725288785288788,19.28571428571429,0.412087912087912,11.370927686005086,20,0,5,1,0.38,2,0,14,447,343,0.77,4,9,2,0.7894736842105263,0.6699134199134199,1.9208829580118927,0.08309153502215448,0.09459296285342383,0.12736476959714862,0.07142857142857142,0.07555706107311416,-0.1801253390869806,8.667009577723864,17.538461538461537,0.4358974358974359,10.296748444194264,1
20,0,5,1,0.38,2,0,14,447,343,0.77,4,9,2,0.7894736842105263,0.6699134199134199,1.9208829580118927,0.08309153502215448,0.09459296285342383,0.12736476959714862,0.07142857142857142,0.07555706107311416,-0.1801253390869806,8.667009577723864,17.538461538461537,0.4358974358974359,10.296748444194264,11,1,5,1,0.62,3,1,16,676,567,0.84,5,9,4,0.8148148148148148,0.7422945205479452,2.0075563074378375,0.09369322647873995,0.10221135286410163,0.12607330835569788,0.06666666666666667,0.06857986558241885,-0.2474260116786612,9.725288785288788,19.28571428571429,0.412087912087912,11.370927686005086,0
14,1,4,1,0.47,2,0,12,517,429,0.83,6,9,2,0.8305084745762712,0.6969072164948453,1.8772884781436394,0.0807479676631487,0.1098540233517851,0.14470739034005228,0.06249999999999999,0.06366239233706363,-0.17609621451520477,8.717976641414143,15.733333333333333,0.5666666666666667,10.264970786149052,12,0,5,1,0.53,1,0,14,576,490,0.85,6,9,3,0.832,0.7334593572778828,1.9390397339704963,0.09269217213472727,0.08763605114107678,0.13673880171664324,0.07142857142857144,0.06666357144101798,-0.23157825899520557,9.41112776112776,19.23076923076923,0.36538461538461536,10.879873536336385,1
12,0,5,1,0.53,1,0,14,576,490,0.85,6,9,3,0.832,0.7334593572778828,1.9390397339704963,0.09269217213472727,0.08763605114107678,0.13673880171664324,0.07142857142857144,0.06666357144101798,-0.23157825899520557,9.41112776112776,19.23076923076923,0.36538461538461536,10.879873536336385,14,1,4,1,0.47,2,0,12,517,429,0.83,6,9,2,0.8305084745762712,0.6969072164948453,1.8772884781436394,0.0807479676631487,0.1098540233517851,0.14470739034005228,0.06249999999999999,0.06366239233706363,-0.17609621451520477,8.717976641414143,15.733333333333333,0.5666666666666667,10.264970786149052,0
6,1,2,0,0.42,4,1,9,508,429,0.84,6,8,7,0.7761194029850746,0.6391162029459901,1.8684354341642155,0.08475217727943216,0.09801761537236249,0.11785045339028893,0.0625,0.055380981596427355,-0.2483564601914003,9.446415216727718,17.866666666666664,0.5190476190476191,11.195419911895883,15,0,6,0,0.58,0,0,7,820,760,0.93,6,9,4,0.8939393939393939,0.7811475409836065,1.9374690338409222,0.09544011901354063,0.10202626074850578,0.15389053421305893,0.07142857142857141,0.06437233722263883,-0.37318768209578834,10.419245635317065,20.307692307692307,0.3205128205128205,11.284912649270234,0
15,0,6,0,0.58,0,0,7,820,760,0.93,6,9,4,0.8939393939393939,0.7811475409836065,1.9374690338409222,0.09544011901354063,0.10202626074850578,0.15389053421305893,0.07142857142857141,0.06437233722263883,-0.37318768209578834,10.419245635317065,20.307692307692307,0.3205128205128205,11.284912649270234,6,1,2,0,0.42,4,1,9,508,429,0.84,6,8,7,0.7761194029850746,0.6391162029459901,1.8684354341642155,0.08475217727943216,0.09801761537236249,0.11785045339028893,0.0625,0.055380981596427355,-0.2483564601914003,9.446415216727718,17.866666666666664,0.5190476190476191,11.195419911895883,1
11,1,3,3,0.55,6,1,14,499,428,0.86,5,8,4,0.7969924812030075,0.649737302977233,1.921212824452437,0.08382997767391179,0.08987307911917607,0.10885980031713804,0.062499999999999986,0.06506210231621291,-0.200903553977213,9.33175054112554,17.733333333333334,0.5238095238095238,11.177934406494776,9,0,2,1,0.45,4,1,19,386,314,0.81,4,9,2,0.7547169811320755,0.6498708010335917,1.7478680974667573,0.07919153208873954,0.09612631195491986,0.11974898133706258,0.06666666666666668,0.06245539505994771,0.018973816626655333,7.657883597883597,15.14285714285714,0.6263736263736264,9.839673428529265,0
9,0,2,1,0.45,4,1,19,386,314,0.81,4,9,2,0.7547169811320755,0.6498708010335917,1.7478680974667573,0.07919153208873954,0.09612631195491986,0.11974898133706258,0.06666666666666668,0.06245539505994771,0.018973816626655333,7.657883597883597,15.14285714285714,0.6263736263736264,9.839673428529265,11,1,3,3,0.55,6,1,14,499,428,0.86,5,8,4,0.7969924812030075,0.649737302977233,1.921212824452437,0.08382997767391179,0.08987307911917607,0.10885980031713804,0.062499999999999986,0.06506210231621291,-0.200903553977213,9.33175054112554,17.733333333333334,0.5238095238095238,11.177934406494776,1
2,1,0,4,0.44,1,0,7,501,396,0.79,5,9,1,0.7833333333333333,0.7141434262948207,2.020856664841073,0.09875253700549877,0.10572645287576532,0.11375199936860933,0.07142857142857142,0.07244156777281924,-0.27790652287653517,9.15275974025974,18.46153846153846,0.39743589743589736,10.627066887361007,21,0,4,1,0.56,3,0,9,696,598,0.86,8,8,3,0.8099173553719008,0.6845493562231759,1.9258162951931665,0.08766276180550768,0.08417284948914025,0.14111064629465192,0.06249999999999999,0.06227448937354767,-0.0641695918862998,8.735606060606061,16.133333333333333,0.5285714285714286,10.202104893580865,0
21,0,4,1,0.56,3,0,9,696,598,0.86,8,8,3,0.8099173553719008,0.6845493562231759,1.9258162951931665,0.08766276180550768,0.08417284948914025,0.14111064629465192,0.06249999999999999,0.06227448937354767,-0.0641695918862998,8.735606060606061,16.133333333333333,0.5285714285714286,10.202104893580865,2,1,0,4,0.44,1,0,7,501,396,0.79,5,9,1,0.7833333333333333,0.7141434262948207,2.020856664841073,0.09875253700549877,0.10572645287576532,0.11375199936860933,0.07142857142857142,0.07244156777281924,-0.27790652287653517,9.15275974025974,18.46153846153846,0.39743589743589736,10.627066887361007,1
4,1,2,2,0.54,1,0,13,682,559,0.82,6,7,9,0.8721804511278195,0.6646234676007006,1.9470761194315807,0.09415944499851081,0.08850070428923457,0.11506228037869962,0.0625,0.052491794634340665,-0.2271401614555409,9.645510912698413,17.73333333333333,0.5285714285714286,11.184641642177986,9,0,2,2,0.46,1,0,10,593,493,0.83,5,9,4,0.7457627118644068,0.6928429423459245,1.9169510069379396,0.09177712505927782,0.09758778770719291,0.1253171877300421,0.07142857142857142,0.07835813765319341,-0.24219351735553651,9.1238455988456,18.153846153846157,0.4102564102564102,10.511966804265564,0
9,0,2,2,0.46,1,0,10,593,493,0.83,5,9,4,0.7457627118644068,0.6928429423459245,1.9169510069379396,0.09177712505927782,0.09758778770719291,0.1253171877300421,0.07142857142857142,0.07835813765319341,-0.24219351735553651,9.1238455988456,18.153846153846157,0.4102564102564102,10.511966804265564,4,1,2,2,0.54,1,0,13,682,559,0.82,6,7,9,0.8721804511278195,0.6646234676007006,1.9470761194315807,0.09415944499851081,0.08850070428923457,0.11506228037869962,0.0625,0.052491794634340665,-0.2271401614555409,9.645510912698413,17.73333333333333,0.5285714285714286,11.184641642177986,1
18,1,8,3,0.56,1,0,10,514,402,0.78,6,8,6,0.7966101694915254,0.7027896995708155,1.905741979052837,0.08868211171000578,0.094544188045767,0.10145803037682855,0.062499999999999986,0.06801937225341587,-0.11754620075871518,8.922837752525252,15.733333333333333,0.47619047619047616,9.629838158445967,9,0,1,4,0.44,1,1,14,361,256,0.71,5,8,4,0.7521367521367521,0.6121794871794872,1.8211073633249084,0.08049870238374045,0.0939357789817398,0.09819750754789039,0.062499999999999986,0.06811508744870862,-0.18699475364411908,7.985323183760683,15.599999999999998,0.7095238095238096,10.137038618848116,1
9,0,1,4,0.44,1,1,14,361,256,0.71,5,8,4,0.7521367521367521,0.6121794871794872,1.8211073633249084,0.08049870238374045,0.0939357789817398,0.09819750754789039,0.062499999999999986,0.06811508744870862,-0.18699475364411908,7.985323183760683,15.599999999999998,0.7095238095238096,10.137038618848116,18,1,8,3,0.56,1,0,10,514,402,0.78,6,8,6,0.7966101694915254,0.7027896995708155,1.905741979052837,0.08868211171000578,0.094544188045767,0.10145803037682855,0.062499999999999986,0.06801937225341587,-0.11754620075871518,8.922837752525252,15.733333333333333,0.47619047619047616,9.629838158445967,0
11,1,1,4,0.41,1,0,10,393,302,0.77,7,7,6,0.7603305785123967,0.6157112526539278,1.8192609646489075,0.0824644344678633,0.0909962546410642,0.10122560592652471,0.062499999999999986,0.061473187711705374,0.016697821527108195,8.039089556277055,16.133333333333333,0.7476190476190475,10.061021594892562,22,0,3,1,0.59,1,0,14,595,516,0.87,6,9,5,0.8,0.6602254428341385,1.9205117138162886,0.08183789802514113,0.07581637390243165,0.10683202013785872,0.06249999999999999,0.061822454873711595,-0.20604897768015212,9.721642073204574,18.666666666666668,0.480952380952381,11.419930050879707,0
22,0,3,1,0.59,1,0,14,595,516,0.87,6,9,5,0.8,0.6602254428341385,1.9205117138162886,0.08183789802514113,0.07581637390243165,0.10683202013785872,0.06249999999999999,0.061822454873711595,-0.20604897768015212,9.721642073204574,18.666666666666668,0.480952380952381,11.419930050879707,11,1,1,4,0.41,1,0,10,393,302,0.77,7,7,6,0.7603305785123967,0.6157112526539278,1.8192609646489075,0.0824644344678633,0.0909962546410642,0.10122560592652471,0.062499999999999986,0.061473187711705374,0.016697821527108195,8.039089556277055,16.133333333333333,0.7476190476190475,10.061021594892562,1
12,1,11,0,0.51,2,0,9,549,455,0.83,5,9,1,0.7833333333333333,0.6626262626262627,1.742590845658921,0.09026497976881827,0.09283468187754969,0.14205084340453522,0.0625,0.06218771817304183,-0.21420546003992505,8.990084915084914,16.0,0.6428571428571429,10.483020497501565,9,0,3,2,0.49,0,0,13,539,459,0.85,5,8,1,0.8095238095238095,0.6633858267716536,1.8908500728005957,0.09603873228459052,0.10655326192547643,0.12304507523745087,0.06666666666666667,0.06302850633641768,-0.27822357529248015,9.16978835978836,17.999999999999996,0.467032967032967,10.937371250741151,0
9,0,3,2,0.49,0,0,13,539,459,0.85,5,8,1,0.8095238095238095,0.6633858267716536,1.8908500728005957,0.09603873228459052,0.10655326192547643,0.12304507523745087,0.06666666666666667,0.06302850633641768,-0.27822357529248015,9.16978835978836,17.999999999999996,0.467032967032967,10.937371250741151,12,1,11,0,0.51,2,0,9,549,455,0.83,5,9,1,0.7833333333333333,0.6626262626262627,1.742590845658921,0.09026497976881827,0.09283468187754969,0.14205084340453522,0.0625,0.06218771817304183,-0.21420546003992505,8.990084915084914,16.0,0.6428571428571429,10.483020497501565,1
21,1,9,1,0.51,0,0,12,612,528,0.86,6,9,3,0.8188976377952756,0.7354048964218456,1.9141515247265874,0.09528610162762086,0.09487235520748283,0.11578149855203446,0.0625,0.06731432942774078,-0.05108902391302941,9.113636363636362,16.93333333333333,0.5619047619047619,11.015401403175993,2,0,0,2,0.49,1,0,11,572,486,0.85,4,8,8,0.8372093023255814,0.7082601054481547,1.9508211086927283,0.09256014618795508,0.10032213530011927,0.14225860792950057,0.06666666666666667,0.05790168100079519,-0.21740087801353813,9.545348910348908,18.42857142857143,0.445054945054945,11.030267406872602,1
2,0,0,2,0.49,1,0,11,572,486,0.85,4,8,8,0.8372093023255814,0.7082601054481547,1.9508211086927283,0.09256014618795508,0.10032213530011927,0.14225860792950057,0.06666666666666667,0.05790168100079519,-0.21740087801353813,9.545348910348908,18.42857142857143,0.445054945054945,11.030267406872602,21,1,9,1,0.51,0,0,12,612,528,0.86,6,9,3,0.8188976377952756,0.7354048964218456,1.9141515247265874,0.09528610162762086,0.09487235520748283,0.11578149855203446,0.0625,0.06731432942774078,-0.05108902391302941,9.113636363636362,16.93333333333333,0.5619047619047619,11.015401403175993,0
12,1,6,2,0.48,1,0,13,508,434,0.85,4,8,4,0.7669172932330827,0.6300738007380073,1.8726573219505824,0.0842559094014472,0.09446968398796926,0.14805849648822533,0.06250000000000001,0.06204050695157658,-0.10165226879036014,8.97496167027417,17.733333333333338,0.5190476190476191,11.162453751883687,12,0,2,0,0.52,3,0,7,546,470,0.86,4,9,2,0.7887323943661971,0.6413043478260869,1.9354208471125816,0.08301056246678067,0.08368250212204834,0.1104830784045372,0.0625,0.06295251387155597,-0.1923103925402068,9.690527701465202,18.933333333333334,0.47142857142857153,11.454626513837038,1
12,0,2,0,0.52,3,0,7,546,470,0.86,4,9,2,0.7887323943661971,0.6413043478260869,1.9354208471125816,0.08301056246678067,0.08368250212204834,0.1104830784045372,0.0625,0.06295251387155597,-0.1923103925402068,9.690527701465202,18.933333333333334,0.47142857142857153,11.454626513837038,12,1,6,2,0.48,1,0,13,508,434,0.85,4,8,4,0.7669172932330827,0.6300738007380073,1.8726573219505824,0.0842559094014472,0.09446968398796926,0.14805849648822533,0.06250000000000001,0.06204050695157658,-0.10165226879036014,8.97496167027417,17.733333333333338,0.5190476190476191,11.162453751883687,0
18,1,6,9,0.62,2,0,10,745,655,0.88,5,10,1,0.7971014492753623,0.6763285024154589,1.8408764105984319,0.10883377393435512,0.10110847618460805,0.11819916920128942,0.062499999999999986,0.052435214810891376,-0.2236082842518901,9.79382631257631,18.400000000000002,0.49523809523809526,11.404215393944833,8,0,6,0,0.38,1,0,18,402,311,0.77,4,7,4,0.6915887850467289,0.5787401574803149,1.6286198303328179,0.08466419232882297,0.08561852762421832,0.12860687040516114,0.06666666666666667,0.06949005571161859,-0.09278560267366359,7.807099567099567,15.285714285714285,0.5769230769230769,10.13292107527536,1
8,0,6,0,0.38,1,0,18,402,311,0.77,4,7,4,0.6915887850467289,0.5787401574803149,1.6286198303328179,0.08466419232882297,0.08561852762421832,0.12860687040516114,0.06666666666666667,0.06949005571161859,-0.09278560267366359,7.807099567099567,15.285714285714285,0.5769230769230769,10.13292107527536,18,1,6,9,0.62,2,0,10,745,655,0.88,5,10,1,0.7971014492753623,0.6763285024154589,1.8408764105984319,0.10883377393435512,0.10110847618460805,0.11819916920128942,0.062499999999999986,0.052435214810891376,-0.2236082842518901,9.79382631257631,18.400000000000002,0.49523809523809526,11.404215393944833,0
7,1,2,3,0.37,1,0,6,383,319,0.83,5,8,6,0.7518796992481203,0.6595547309833024,1.9131599718627266,0.0794716379121911,0.08730258362482167,0.09415808688268118,0.06249999999999999,0.07210715935732415,-0.08764077609512942,9.064369137806638,17.733333333333334,0.5285714285714285,11.159654832999484,14,0,6,1,0.63,1,0,11,843,757,0.9,9,7,9,0.9103448275862069,0.7089783281733746,1.9732371847664343,0.08752734720843357,0.09894190288894772,0.11928620563461734,0.06249999999999999,0.06991028942645015,-0.20674760193468544,10.006114024864026,19.333333333333332,0.47619047619047616,11.525665322263439,0
14,0,6,1,0.63,1,0,11,843,757,0.9,9,7,9,0.9103448275862069,0.7089783281733746,1.9732371847664343,0.08752734720843357,0.09894190288894772,0.11928620563461734,0.06249999999999999,0.06991028942645015,-0.20674760193468544,10.006114024864026,19.333333333333332,0.47619047619047616,11.525665322263439,7,1,2,3,0.37,1,0,6,383,319,0.83,5,8,6,0.7518796992481203,0.6595547309833024,1.9131599718627266,0.0794716379121911,0.08730258362482167,0.09415808688268118,0.06249999999999999,0.07210715935732415,-0.08764077609512942,9.064369137806638,17.733333333333334,0.5285714285714285,11.159654832999484,1
16,1,6,2,0.49,2,0,11,552,471,0.85,5,8,1,0.7681159420289855,0.6372053872053872,1.921123391882508,0.0803277529395234,0.09022376811858514,0.13139120975323454,0.0625,0.05588120675296893,-0.15681836919991834,9.239566163003664,18.4,0.49047619047619057,11.34985486462805,13,0,2,1,0.51,3,0,14,515,436,0.85,4,9,8,0.8289473684210527,0.7210884353741497,2.050561784136339,0.08088658352240241,0.0894930326526441,0.1055580290484992,0.062499999999999986,0.06581570999927583,-0.20676971038343292,10.437712808025308,20.266666666666662,0.41904761904761906,11.925077651891486,1
13,0,2,1,0.51,3,0,14,515,436,0.85,4,9,8,0.8289473684210527,0.7210884353741497,2.050561784136339,0.08088658352240241,0.0894930326526441,0.1055580290484992,0.062499999999999986,0.06581570999927583,-0.20676971038343292,10.437712808025308,20.266666666666662,0.41904761904761906,11.925077651891486,16,1,6,2,0.49,2,0,11,552,471,0.85,5,8,1,0.7681159420289855,0.6372053872053872,1.921123391882508,0.0803277529395234,0.09022376811858514,0.13139120975323454,0.0625,0.05588120675296893,-0.15681836919991834,9.239566163003664,18.4,0.49047619047619057,11.34985486462805,0
8,1,2,0,0.41,5,0,18,396,316,0.8,5,9,1,0.7521367521367521,0.661036036036036,1.8848713335781606,0.07809827220676437,0.09401556036413071,0.12491660008126554,0.06666666666666667,0.06291936327223098,-0.09132813954794193,8.376455026455027,16.71428571428571,0.5164835164835164,10.539213368032186,16,0,6,1,0.59,1,0,13,659,557,0.85,6,8,4,0.8235294117647058,0.7024048096192385,1.853430615674113,0.09049424459782018,0.09107650942348969,0.13443953631049704,0.07142857142857142,0.06413957794114356,-0.23071808314454387,9.168587959659387,18.30769230769231,0.4038461538461538,10.572213454759893,1
16,0,6,1,0.59,1,0,13,659,557,0.85,6,8,4,0.8235294117647058,0.7024048096192385,1.853430615674113,0.09049424459782018,0.09107650942348969,0.13443953631049704,0.07142857142857142,0.06413957794114356,-0.23071808314454387,9.168587959659387,18.30769230769231,0.4038461538461538,10.572213454759893,8,1,2,0,0.41,5,0,18,396,316,0.8,5,9,1,0.7521367521367521,0.661036036036036,1.8848713335781606,0.07809827220676437,0.09401556036413071,0.12491660008126554,0.06666666666666667,0.06291936327223098,-0.09132813954794193,8.376455026455027,16.71428571428571,0.5164835164835164,10.539213368032186,0
16,1,3,1,0.55,4,0,14,551,477,0.87,6,9,1,0.7424242424242424,0.6605504587155964,1.8346329584280363,0.09452239330762645,0.1176159335941056,0.12420782026456656,0.062499999999999986,0.05092765940004734,-0.06928727435968117,9.10876207126207,17.6,0.5190476190476191,11.173610079216486,15,0,7,1,0.45,4,0,10,438,370,0.84,4,8,4,0.7938931297709924,0.6686159844054581,1.9305777902973151,0.08267726206760645,0.09105878138292252,0.1099772797819756,0.0625,0.05858812556224319,-0.06130877639386791,8.85450937950938,17.46666666666667,0.5333333333333333,11.160694184407,0
15,0,7,1,0.45,4,0,10,438,370,0.84,4,8,4,0.7938931297709924,0.6686159844054581,1.9305777902973151,0.08267726206760645,0.09105878138292252,0.1099772797819756,0.0625,0.05858812556224319,-0.06130877639386791,8.85450937950938,17.46666666666667,0.5333333333333333,11.160694184407,16,1,3,1,0.55,4,0,14,551,477,0.87,6,9,1,0.7424242424242424,0.6605504587155964,1.8346329584280363,0.09452239330762645,0.1176159335941056,0.12420782026456656,0.062499999999999986,0.05092765940004734,-0.06928727435968117,9.10876207126207,17.6,0.5190476190476191,11.173610079216486,1
12,1,10,0,0.45,2,0,22,429,329,0.77,6,8,4,0.7755102040816326,0.7275204359673024,1.918452882829495,0.08963176269209065,0.11329433436068138,0.13312650506641685,0.07142857142857142,0.07378212262978232,-0.19833903066166786,7.4759997938569365,15.076923076923078,0.5064102564102563,9.241166525781912,12,0,7,0,0.55,2,0,11,548,458,0.84,5,10,1,0.7967479674796748,0.742,2.022808529414703,0.09832294169375079,0.10679185068291358,0.11580141281828024,0.06666666666666667,0.06803352459141071,-0.14360981664244551,9.180971620971622,17.57142857142857,0.48901098901098905,10.830874080900328,1
12,0,7,0,0.55,2,0,11,548,458,0.84,5,10,1,0.7967479674796748,0.742,2.022808529414703,0.09832294169375079,0.10679185068291358,0.11580141281828024,0.06666666666666667,0.06803352459141071,-0.14360981664244551,9.180971620971622,17.57142857142857,0.48901098901098905,10.830874080900328,12,1,10,0,0.45,2,0,22,429,329,0.77,6,8,4,0.7755102040816326,0.7275204359673024,1.918452882829495,0.08963176269209065,0.11329433436068138,0.13312650506641685,0.07142857142857142,0.07378212262978232,-0.19833903066166786,7.4759997938569365,15.076923076923078,0.5064102564102563,9.241166525781912,0
11,1,6,3,0.49,0,0,10,478,394,0.82,6,8,6,0.8461538461538461,0.7698412698412699,1.8094570872740021,0.09793021543891556,0.11069356708116404,0.12270215712842236,0.06666666666666667,0.06324163238889366,0.21119165210231008,7.684069264069264,14.857142857142856,0.7692307692307694,9.431785268669104,5,0,3,3,0.51,2,0,10,479,392,0.82,4,8,4,0.8285714285714286,0.6478758169934641,1.9566177976562416,0.07641841389553028,0.07574971284836624,0.12921403125109224,0.06249999999999999,0.05425495484372027,-0.21688552373598013,9.727132936507937,18.66666666666667,0.4761904761904762,11.47769662640944,1
5,0,3,3,0.51,2,0,10,479,392,0.82,4,8,4,0.8285714285714286,0.6478758169934641,1.9566177976562416,0.07641841389553028,0.07574971284836624,0.12921403125109224,0.06249999999999999,0.05425495484372027,-0.21688552373598013,9.727132936507937,18.66666666666667,0.4761904761904762,11.47769662640944,11,1,6,3,0.49,0,0,10,478,394,0.82,6,8,6,0.8461538461538461,0.7698412698412699,1.8094570872740021,0.09793021543891556,0.11069356708116404,0.12270215712842236,0.06666666666666667,0.06324163238889366,0.21119165210231008,7.684069264069264,14.857142857142856,0.7692307692307694,9.431785268669104,0
13,1,1,0,0.53,0,0,7,723,639,0.88,7,10,1,0.8524590163934426,0.7577981651376147,1.9554806768205852,0.10043010984431233,0.10559512353831374,0.1359929391818953,0.06666666666666668,0.0680534307336272,-0.17844089199896268,9.34470473970474,17.42857142857143,0.45604395604395603,9.969192102747765,12,0,6,1,0.47,0,0,8,561,481,0.86,5,8,2,0.75,0.6247288503253796,1.8049676412778428,0.09455619356827218,0.1150801854641847,0.13053534147354914,0.06249999999999999,0.050069509003962495,-0.16249531600391343,8.523426573426574,16.0,0.5904761904761905,10.72946466327276,1
